# schema_version: 1
# lap: 4
# driver: 0822
# phase: coached
# setup: apex-study-v1
# source: torcs:human-1-1787394301-10916-1.csv | car: Player | race_lap: 4 | measured_lap_time: 137.132
# sector: derived as thirds of track length (TORCS exports no sectors)
t,dist,speed,throttle,brake,steer,gear,sector,x,y,track_pos,damage,wall_clock_s
37.44,561.031,7.0488,0.9652,0.0,0.0746,1,1,648.29,235.552,0.7252,30937,1787394721.3654
37.46,561.147,6.7599,0.9623,0.0,0.0995,1,1,648.27,235.688,0.7072,30937,1787394721.3655
37.48,561.252,6.4808,0.9592,0.0,0.1244,1,1,648.257,235.82,0.6888,30937,1787394721.3657
37.5,561.346,6.214,0.9547,0.0,0.1493,1,1,648.253,235.946,0.6701,30937,1787394721.3664
37.52,561.43,5.9623,0.9303,0.0,0.1742,1,1,648.255,236.068,0.6512,30937,1787394721.3667
37.54,561.503,5.7273,0.905,0.0,0.1991,1,1,648.266,236.184,0.6321,30937,1787394721.4997
37.56,561.566,5.5114,0.8786,0.0,0.224,1,1,648.283,236.295,0.6129,30937,1787394721.4999
37.58,561.619,5.3186,0.8512,0.0,0.2489,1,1,648.308,236.4,0.5936,30937,1787394721.5
37.6,561.662,5.152,0.8229,0.0,0.2738,1,1,648.34,236.499,0.5743,30937,1787394721.5001
37.62,561.695,5.0151,0.7935,0.0,0.2987,1,1,648.378,236.593,0.5549,30937,1787394721.5003
37.64,561.718,4.9103,0.7632,0.0,0.3236,1,1,648.424,236.681,0.5356,30937,1787394721.5004
37.66,561.732,4.8399,0.7319,0.0,0.3485,1,1,648.476,236.763,0.5163,30937,1787394721.5005
37.68,561.736,4.8049,0.6995,0.0,0.3735,1,1,648.534,236.84,0.497,30937,1787394721.6302
37.7,561.731,4.805,0.6662,0.0,0.3984,1,1,648.599,236.911,0.4778,30937,1787394721.6304
37.72,561.717,4.8388,0.6319,0.0,0.4233,1,1,648.67,236.976,0.4587,30937,1787394721.6305
37.74,561.694,4.9043,0.5966,0.0,0.4482,1,1,648.747,237.036,0.4397,30937,1787394721.6307
37.76,561.663,4.9957,0.5603,0.0,0.4731,1,1,648.83,237.09,0.4208,30937,1787394721.6308
37.78,561.626,5.1067,0.523,0.0,0.498,1,1,648.918,237.14,0.4018,30937,1787394721.6309
37.8,561.586,5.2002,0.4847,0.0,0.5229,1,1,649.008,237.19,0.3826,30937,1787394721.7576
37.82,561.547,5.3062,0.4455,0.0,0.5478,1,1,649.1,237.241,0.363,30937,1787394721.7579
37.84,561.508,5.3829,0.4052,0.0,0.5727,1,1,649.193,237.294,0.3429,30937,1787394721.7581
37.86,561.47,5.4553,0.3639,0.0,0.5977,1,1,649.286,237.348,0.3225,30937,1787394721.7583
37.88,561.432,5.5179,0.35,0.0,0.6226,1,1,649.381,237.405,0.3017,30937,1787394721.7585
37.9,561.396,5.5881,0.35,0.0,0.6475,1,1,649.476,237.463,0.2806,30937,1787394721.7588
37.92,561.361,5.663,0.35,0.0,0.6724,1,1,649.571,237.523,0.259,30937,1787394721.8815
37.94,561.327,5.7387,0.35,0.0,0.6973,1,1,649.666,237.586,0.2372,30937,1787394721.8817
37.96,561.295,5.806,0.35,0.0,0.7222,1,1,649.762,237.65,0.215,30937,1787394721.8819
37.98,561.264,5.8684,0.35,0.0,0.7471,1,1,649.858,237.716,0.1925,30937,1787394721.882
38.0,561.235,5.9217,0.35,0.0,0.772,1,1,649.954,237.785,0.1696,30937,1787394721.8821
38.02,561.207,5.9838,0.35,0.0,0.7968,1,1,650.05,237.855,0.1464,30937,1787394721.8823
38.04,561.181,6.0476,0.35,0.0,0.8217,1,1,650.146,237.928,0.1228,30937,1787394721.8824
38.06,561.157,6.1242,0.35,0.0,0.8466,1,1,650.242,238.004,0.0989,30937,1787394722.0025
38.08,561.134,6.196,0.35,0.0,0.8715,1,1,650.338,238.081,0.0747,30937,1787394722.0026
38.1,561.114,6.27,0.35,0.0,0.8964,1,1,650.433,238.161,0.0501,30937,1787394722.0028
38.12,561.095,6.3275,0.35,0.0,0.9213,1,1,650.528,238.244,0.0252,30937,1787394722.0029
38.14,561.079,6.3921,0.35,0.0,0.9462,1,1,650.623,238.329,-0.0,30937,1787394722.003
38.16,561.065,6.441,0.35,0.0,0.9711,1,1,650.716,238.416,-0.0256,30937,1787394722.0032
38.18,561.054,6.5089,0.35,0.0,0.996,1,1,650.81,238.507,-0.0514,30937,1787394722.1226
38.2,561.044,6.5652,0.35,0.0,1.0,1,1,650.902,238.6,-0.0775,30937,1787394722.1229
38.22,561.038,6.645,0.35,0.0,1.0,1,1,650.993,238.695,-0.104,30937,1787394722.1231
38.24,561.033,6.7127,0.35,0.0,1.0,1,1,651.084,238.793,-0.1307,30937,1787394722.1233
38.26,561.031,6.7917,0.35,0.0,1.0,1,1,651.174,238.894,-0.1577,30937,1787394722.1235
38.28,561.031,6.849,0.35,0.0,1.0,1,1,651.263,238.997,-0.1849,30937,1787394722.1237
38.3,561.033,6.9166,0.0,0.0,0.0,1,1,651.351,239.103,-0.2124,30937,1787394722.2429
38.32,561.037,6.9268,0.0,0.0,0.0,1,1,651.439,239.21,-0.2401,30937,1787394722.2432
38.34,561.038,6.9327,0.0,0.0,0.0,1,1,651.528,239.316,-0.2678,30937,1787394722.2433
38.36,561.035,6.9272,0.0,0.0,0.0,1,1,651.621,239.419,-0.2955,30937,1787394722.2434
38.38,561.028,6.9089,0.0,0.0,0.0,1,1,651.717,239.519,-0.3232,30937,1787394722.2435
38.4,561.018,6.9061,0.0,0.0,0.0,1,1,651.815,239.616,-0.3508,30937,1787394722.2437
38.42,561.007,6.9053,0.0,0.2,0.0,1,1,651.913,239.713,-0.3783,30937,1787394722.3636
38.44,560.996,6.7557,0.0,0.4,0.0,1,1,652.011,239.809,-0.4056,30937,1787394722.3637
38.46,560.985,6.4671,0.0,0.6,0.0,1,1,652.106,239.901,-0.4319,30937,1787394722.3638
38.48,560.975,6.073,0.0,0.8,0.0,1,1,652.196,239.988,-0.4569,30937,1787394722.364
38.5,560.966,5.6249,0.0,1.0,0.0,1,1,652.28,240.069,-0.4801,30937,1787394722.3643
38.52,560.957,5.1627,0.0,1.0,0.0,1,1,652.357,240.144,-0.5015,30937,1787394722.3644
38.54,560.949,4.7031,0.0,1.0,0.0,1,1,652.427,240.212,-0.5211,30937,1787394722.4822
38.56,560.942,4.2465,0.0,1.0,0.0,1,1,652.491,240.275,-0.5388,30937,1787394722.4823
38.58,560.936,3.7906,0.0,1.0,0.0,1,1,652.548,240.331,-0.5548,30937,1787394722.4825
38.6,560.931,3.3338,0.0,1.0,0.0,1,1,652.599,240.38,-0.5689,30937,1787394722.4827
38.62,560.927,2.8753,0.0,1.0,0.0,1,1,652.642,240.424,-0.5812,30937,1787394722.4828
38.64,560.923,2.4146,0.0,1.0,0.0,1,1,652.68,240.461,-0.5916,30937,1787394722.4829
38.66,560.92,1.9528,0.0,1.0,0.0,1,1,652.71,240.491,-0.6002,30937,1787394722.5973
38.68,560.918,1.4902,0.0,1.0,0.0,1,1,652.734,240.515,-0.607,30937,1787394722.5975
38.7,560.917,1.0267,0.0,1.0,0.0,1,1,652.751,240.533,-0.612,30937,1787394722.5976
38.72,560.916,0.5626,0.0,1.0,0.0,1,1,652.762,240.544,-0.615,30937,1787394722.5977
38.74,560.916,0.0982,1.0,0.0,0.0,-1,1,652.766,240.549,-0.6163,30937,1787394722.5978
38.76,560.916,0.026,1.0,0.0,-0.025,-1,1,652.766,240.549,-0.6163,30937,1787394722.7101
38.78,560.917,0.2749,1.0,0.0,-0.05,-1,1,652.763,240.547,-0.6157,30937,1787394722.7103
38.8,560.918,0.456,1.0,0.0,-0.075,-1,1,652.758,240.542,-0.6143,30937,1787394722.7104
38.82,560.919,0.6658,1.0,0.0,-0.1,-1,1,652.749,240.535,-0.612,30937,1787394722.7106
38.84,560.921,0.8914,0.9775,0.0,-0.125,-1,1,652.737,240.524,-0.6088,30937,1787394722.7107
38.86,560.924,1.1467,0.9541,0.0,-0.1499,-1,1,652.722,240.511,-0.6047,30937,1787394722.7109
38.88,560.927,1.345,0.9296,0.0,-0.1749,-1,1,652.703,240.494,-0.5998,30937,1787394722.8218
38.9,560.931,1.5894,0.9041,0.0,-0.1999,-1,1,652.681,240.475,-0.5939,30937,1787394722.822
38.92,560.935,1.7749,0.8777,0.0,-0.2249,-1,1,652.655,240.453,-0.5872,30937,1787394722.8221
38.94,560.94,2.0098,0.8502,0.0,-0.2498,-1,1,652.626,240.428,-0.5797,30937,1787394722.8223
38.96,560.946,2.1897,0.8218,0.0,-0.2748,-1,1,652.594,240.4,-0.5713,30937,1787394722.8224
38.98,560.953,2.4219,0.7923,0.0,-0.2997,-1,1,652.559,240.37,-0.5622,30937,1787394722.8225
39.0,560.96,2.6018,0.7619,0.0,-0.3247,-1,1,652.52,240.338,-0.5522,30937,1787394722.9342
39.02,560.968,2.8342,0.7305,0.0,-0.3496,-1,1,652.479,240.302,-0.5414,30937,1787394722.9344
39.04,560.976,3.0152,0.698,0.0,-0.3746,-1,1,652.434,240.265,-0.5298,30937,1787394722.9345
39.06,560.986,3.248,0.6646,0.0,-0.3995,-1,1,652.386,240.224,-0.5174,30937,1787394722.9347
39.08,560.996,3.4301,0.6302,0.0,-0.4245,-1,1,652.334,240.181,-0.5042,30937,1787394722.9349
39.1,561.007,3.663,0.5948,0.0,-0.4494,-1,1,652.28,240.136,-0.4901,30937,1787394723.0461
39.12,561.018,3.8457,0.5585,0.0,-0.4743,-1,1,652.222,240.088,-0.4753,30937,1787394723.0462
39.14,561.031,4.0782,0.5211,0.0,-0.4993,-1,1,652.161,240.037,-0.4596,30937,1787394723.0464
39.16,561.044,4.2609,0.4827,0.0,-0.5242,-1,1,652.096,239.984,-0.4431,30937,1787394723.0465
39.18,561.057,4.4973,0.4434,0.0,-0.5491,-1,1,652.029,239.927,-0.4258,30937,1787394723.0467
39.2,561.072,4.6796,0.4031,0.0,-0.574,-1,1,651.958,239.869,-0.4077,30937,1787394723.0468
39.22,561.087,4.8539,0.3618,0.0,-0.599,-1,1,651.885,239.807,-0.3888,30937,1787394723.1584
39.24,561.102,5.0298,0.35,0.0,-0.6239,-1,1,651.808,239.744,-0.3692,30937,1787394723.1586
39.26,561.117,5.1363,0.35,0.0,-0.6488,-1,1,651.731,239.678,-0.3491,30937,1787394723.1588
39.28,561.132,5.2159,0.35,0.0,-0.6737,-1,1,651.652,239.61,-0.3287,30937,1787394723.1589
39.3,561.147,5.2813,0.35,0.0,-0.6986,-1,1,651.573,239.542,-0.3079,30937,1787394723.159
39.32,561.161,5.3374,0.35,0.0,-0.7235,-1,1,651.493,239.472,-0.2869,30937,1787394723.274
39.34,561.176,5.4032,0.35,0.0,-0.7484,-1,1,651.413,239.4,-0.2656,30937,1787394723.2743
39.36,561.19,5.4819,0.35,0.0,-0.7733,-1,1,651.331,239.328,-0.2439,30937,1787394723.2744
39.38,561.203,5.565,0.35,0.0,-0.7982,-1,1,651.249,239.253,-0.222,30937,1787394723.2745
39.4,561.217,5.6434,0.35,0.0,-0.8231,-1,1,651.167,239.178,-0.1998,30937,1787394723.2747
39.42,561.23,5.7119,0.35,0.0,-0.848,-1,1,651.083,239.101,-0.1772,30937,1787394723.2748
39.44,561.242,5.7743,0.35,0.0,-0.8729,-1,1,651.0,239.022,-0.1544,30937,1787394723.3921
39.46,561.254,5.8343,0.35,0.0,-0.8978,-1,1,650.915,238.942,-0.1313,30937,1787394723.3923
39.48,561.266,5.9059,0.35,0.0,-0.9227,-1,1,650.831,238.861,-0.1079,30937,1787394723.3925
39.5,561.276,5.9856,0.35,0.0,-0.9476,-1,1,650.745,238.777,-0.0842,30937,1787394723.3926
39.52,561.286,6.0679,0.35,0.0,-0.9725,-1,1,650.66,238.692,-0.0601,30937,1787394723.3928
39.54,561.295,6.1429,0.35,0.0,-0.9974,-1,1,650.574,238.605,-0.0358,30937,1787394723.3929
39.56,561.303,6.2033,0.35,0.0,-1.0,-1,1,650.489,238.517,-0.0112,30937,1787394723.5014
39.58,561.309,6.2642,0.35,0.0,-1.0,-1,1,650.403,238.426,0.0137,30937,1787394723.5017
39.6,561.314,6.3316,0.35,0.0,-1.0,-1,1,650.318,238.333,0.039,30937,1787394723.5019
39.62,561.318,6.4077,0.35,0.0,-1.0,-1,1,650.232,238.238,0.0645,30937,1787394723.502
39.64,561.319,6.4908,0.35,0.0,-1.0,-1,1,650.148,238.14,0.0903,30937,1787394723.5021
39.66,561.319,6.5738,0.35,0.0,-1.0,-1,1,650.064,238.041,0.1164,30937,1787394723.5023
39.68,561.316,6.6491,0.35,0.0,-1.0,-1,1,649.98,237.938,0.1428,30937,1787394723.6143
39.7,561.312,6.7133,0.35,0.0,-1.0,-1,1,649.897,237.834,0.1695,30937,1787394723.6145
39.72,561.305,6.7742,0.35,0.0,-1.0,-1,1,649.815,237.727,0.1965,30937,1787394723.6146
39.74,561.295,6.8427,0.35,0.0,-1.0,-1,1,649.734,237.617,0.2237,30937,1787394723.6147
39.76,561.284,6.9201,0.35,0.0,-1.0,-1,1,649.653,237.505,0.2512,30937,1787394723.6149
39.78,561.27,7.0044,0.35,0.0,-1.0,-1,1,649.573,237.391,0.2789,30937,1787394723.7247
39.8,561.253,7.0886,0.35,0.0,-1.0,-1,1,649.495,237.274,0.3069,30937,1787394723.7249
39.82,561.234,7.165,0.35,0.0,-1.0,-1,1,649.418,237.154,0.3351,30937,1787394723.7251
39.84,561.211,7.2314,0.35,0.0,-1.0,-1,1,649.341,237.033,0.3636,30937,1787394723.7252
39.86,561.186,7.2941,0.35,0.0,-1.0,-1,1,649.266,236.908,0.3923,30937,1787394723.7253
39.88,561.158,7.3619,0.35,0.0,-1.0,-1,1,649.192,236.781,0.4211,30937,1787394723.7254
39.9,561.127,7.4373,0.35,0.0,-1.0,-1,1,649.12,236.652,0.4502,30937,1787394723.834
39.92,561.092,7.5207,0.35,0.0,-1.0,-1,1,649.049,236.52,0.4794,30937,1787394723.8341
39.94,561.054,7.606,0.35,0.0,-1.0,-1,1,648.98,236.385,0.5088,30937,1787394723.8342
39.96,561.013,7.6837,0.35,0.0,-1.0,-1,1,648.913,236.248,0.5384,30937,1787394723.8343
39.98,560.968,7.7536,0.35,0.0,-1.0,-1,1,648.847,236.109,0.5681,30937,1787394723.8345
40.0,560.92,7.8168,0.35,0.0,-1.0,-1,1,648.783,235.967,0.598,30937,1787394723.9438
40.02,560.867,7.8803,0.35,0.0,-1.0,-1,1,648.721,235.822,0.6279,30937,1787394723.944
40.04,560.811,7.9504,0.35,0.0,-1.0,-1,1,648.661,235.675,0.6579,30937,1787394723.9441
40.06,560.751,8.0278,0.35,0.0,-1.0,-1,1,648.604,235.526,0.6879,30937,1787394723.9443
40.08,560.686,8.1104,0.35,0.0,-1.0,-1,1,648.548,235.375,0.7181,30937,1787394723.9444
40.1,560.617,8.1912,0.35,0.0,-1.0,-1,1,648.495,235.221,0.7482,30937,1787394723.9446
40.12,560.544,8.2652,0.35,0.0,-1.0,-1,1,648.444,235.064,0.7784,30937,1787394724.121
40.14,560.467,8.3323,0.35,0.0,-1.0,-1,1,648.395,234.906,0.8085,30937,1787394724.1213
40.16,560.385,8.3938,0.35,0.0,-1.0,-1,1,648.35,234.745,0.8387,30937,1787394724.1215
40.18,560.298,8.457,0.35,0.0,-1.0,-1,1,648.307,234.582,0.8687,30937,1787394724.1218
40.2,560.206,8.526,0.35,0.0,-1.0,-1,1,648.266,234.416,0.8986,30937,1787394724.122
40.22,560.109,8.601,0.35,0.0,-1.0,-1,1,648.229,234.249,0.9285,30937,1787394724.1222
40.24,560.008,4.8584,0.35,0.0,-1.0,-1,1,648.222,234.111,0.9498,31053,1787394724.1225
40.26,559.905,4.5002,0.35,0.0,-1.0,-1,1,648.283,234.045,0.9512,31053,1787394724.1227
40.28,559.806,4.3355,0.35,0.0,-1.0,-1,1,648.333,233.972,0.9552,31053,1787394724.1229
40.3,559.713,4.1839,0.35,0.0,-1.0,-1,1,648.375,233.898,0.9604,31053,1787394724.2376
40.32,559.626,4.0667,0.35,0.0,-1.0,-1,1,648.409,233.823,0.9668,31053,1787394724.2379
40.34,559.544,4.0311,0.35,0.0,-1.0,-1,1,648.435,233.747,0.9743,31053,1787394724.2382
40.36,559.465,4.0326,0.35,0.0,-1.0,-1,1,648.456,233.669,0.9828,31053,1787394724.2384
40.38,559.392,3.1325,0.35,0.0,-1.0,-1,1,648.488,233.611,0.9868,31060,1787394724.2386
40.4,559.323,3.0039,0.0,0.2,0.0249,-1,1,648.52,233.559,0.9901,31060,1787394724.3796
40.42,559.261,2.7786,0.0,0.4,0.0499,-1,1,648.544,233.506,0.9943,31060,1787394724.38
40.44,559.207,2.4779,0.0,0.6,0.0749,-1,1,648.562,233.457,0.999,31060,1787394724.3802
40.46,559.163,1.6852,0.0,0.8,0.0998,-1,1,648.587,233.428,0.9997,31061,1787394724.3805
40.48,559.13,1.2091,0.0,1.0,0.1248,-1,1,648.608,233.41,0.9995,31061,1787394724.3807
40.5,559.109,0.7436,0.9542,0.0,0.1498,1,1,648.625,233.4,0.9985,31061,1787394724.3809
40.52,559.095,0.4932,0.9297,0.0,0.1748,1,1,648.637,233.397,0.9973,31061,1787394724.3812
40.54,559.088,0.1914,0.9042,0.0,0.1998,1,1,648.644,233.394,0.9968,31061,1787394724.3814
40.56,559.086,0.0396,0.8777,0.0,0.2248,1,1,648.646,233.394,0.9966,31061,1787394724.5286
40.58,559.089,0.232,0.8503,0.0,0.2498,1,1,648.645,233.397,0.9962,31061,1787394724.5289
40.6,559.095,0.3771,0.8218,0.0,0.2748,1,1,648.644,233.403,0.9956,31061,1787394724.5291
40.62,559.105,0.5937,0.7923,0.0,0.2998,1,1,648.641,233.413,0.9945,31061,1787394724.5293
40.64,559.119,0.7358,0.7618,0.0,0.3247,1,1,648.638,233.426,0.9931,31061,1787394724.5295
40.66,559.135,0.9181,0.7303,0.0,0.3497,1,1,648.633,233.442,0.9914,31061,1787394724.5297
40.68,559.155,1.0623,0.6979,0.0,0.3747,1,1,648.627,233.461,0.9895,31061,1787394724.5299
40.7,559.178,1.2306,0.6644,0.0,0.3997,1,1,648.621,233.483,0.9871,31061,1787394724.6477
40.72,559.205,1.3637,0.63,0.0,0.4247,1,1,648.613,233.508,0.9846,31061,1787394724.648
40.74,559.234,1.5217,0.5945,0.0,0.4496,1,1,648.605,233.536,0.9817,31061,1787394724.6482
40.76,559.266,1.6427,0.5581,0.0,0.4746,1,1,648.596,233.566,0.9786,31061,1787394724.6485
40.78,559.3,1.7833,0.5206,0.0,0.4996,1,1,648.586,233.599,0.9752,31061,1787394724.6488
40.8,559.337,1.8718,0.4822,0.0,0.5245,1,1,648.574,233.634,0.9717,31061,1787394724.649
40.82,559.377,1.9994,0.4428,0.0,0.5495,1,1,648.562,233.671,0.968,31061,1787394724.7702
40.84,559.418,2.0878,0.4024,0.0,0.5745,1,1,648.549,233.71,0.9642,31061,1787394724.7703
40.86,559.461,2.1736,0.3609,0.0,0.5994,1,1,648.536,233.75,0.9602,31061,1787394724.7704
40.88,559.507,2.2302,0.35,0.0,0.6244,1,1,648.521,233.792,0.9561,31061,1787394724.7706
40.9,559.554,2.349,0.35,0.0,0.6494,1,1,648.505,233.835,0.9519,31061,1787394724.7707
40.92,559.602,2.4042,0.35,0.0,0.6743,1,1,648.489,233.879,0.9476,31061,1787394724.7708
40.94,559.653,2.4848,0.35,0.0,0.6993,1,1,648.472,233.925,0.9433,31061,1787394724.8838
40.96,559.705,2.568,0.35,0.0,0.7242,1,1,648.454,233.972,0.9388,31061,1787394724.8841
40.98,559.759,2.6294,0.35,0.0,0.7492,1,1,648.435,234.021,0.9343,31061,1787394724.8843
41.0,559.814,2.7211,0.35,0.0,0.7741,1,1,648.414,234.07,0.9298,31061,1787394724.8844
41.02,559.872,2.7904,0.35,0.0,0.7991,1,1,648.393,234.121,0.9252,31061,1787394724.8846
41.04,559.931,2.8696,0.35,0.0,0.824,1,1,648.371,234.174,0.9205,31061,1787394724.8847
41.06,559.992,2.9498,0.35,0.0,0.849,1,1,648.347,234.227,0.9158,31061,1787394724.9968
41.08,560.054,3.0002,0.35,0.0,0.8739,1,1,648.323,234.281,0.9111,31061,1787394724.9971
41.1,560.119,3.1063,0.35,0.0,0.8989,1,1,648.297,234.337,0.9063,31061,1787394724.9972
41.12,560.185,3.1602,0.35,0.0,0.9238,1,1,648.27,234.393,0.9015,31061,1787394724.9974
41.14,560.253,3.241,0.35,0.0,0.9488,1,1,648.242,234.451,0.8968,31061,1787394724.9975
41.16,560.322,3.3329,0.35,0.0,0.9737,1,1,648.212,234.51,0.892,31061,1787394725.1119
41.18,560.394,3.3781,0.35,0.0,0.9986,1,1,648.182,234.569,0.8872,31061,1787394725.112
41.2,560.467,3.4819,0.35,0.0,1.0,1,1,648.149,234.63,0.8825,31061,1787394725.1121
41.22,560.542,3.5437,0.35,0.0,1.0,1,1,648.116,234.691,0.8778,31061,1787394725.1123
41.24,560.619,3.6183,0.35,0.0,1.0,1,1,648.08,234.754,0.873,31061,1787394725.1124
41.26,560.698,3.7022,0.35,0.0,1.0,1,1,648.044,234.817,0.8683,31061,1787394725.1126
41.28,560.778,3.7582,0.35,0.0,1.0,1,1,648.006,234.882,0.8636,31061,1787394725.2279
41.3,560.86,3.8333,0.35,0.0,1.0,1,1,647.967,234.947,0.8589,31061,1787394725.2281
41.32,560.944,3.9164,0.35,0.0,1.0,1,1,647.927,235.013,0.8542,31061,1787394725.2283
41.34,561.03,3.9947,0.35,0.0,1.0,1,1,647.885,235.081,0.8495,31061,1787394725.2284
41.36,561.117,4.066,0.35,0.0,1.0,1,1,647.842,235.148,0.8448,31061,1787394725.2286
41.38,561.206,4.139,0.35,0.0,1.0,1,1,647.797,235.217,0.8402,31061,1787394725.2287
41.4,561.296,4.2084,0.35,0.0,1.0,1,1,647.751,235.287,0.8357,31061,1787394725.343
41.42,561.389,4.2774,0.35,0.0,1.0,1,1,647.703,235.357,0.8311,31061,1787394725.3432
41.44,561.483,4.3499,0.35,0.0,1.0,1,1,647.654,235.428,0.8267,31061,1787394725.3433
41.46,561.579,4.4298,0.35,0.0,1.0,1,1,647.602,235.499,0.8223,31061,1787394725.3434
41.48,561.677,4.5089,0.35,0.0,1.0,1,1,647.55,235.572,0.8179,31061,1787394725.3435
41.5,561.776,4.5845,0.35,0.0,1.0,1,1,647.495,235.644,0.8137,31061,1787394725.3437
41.52,561.877,4.6503,0.35,0.0,1.0,1,1,647.439,235.718,0.8095,31061,1787394725.4627
41.54,561.98,4.711,0.35,0.0,1.0,1,1,647.382,235.791,0.8054,31061,1787394725.4629
41.56,562.084,4.7822,0.35,0.0,1.0,1,1,647.322,235.866,0.8015,31061,1787394725.463
41.58,562.191,4.8662,0.35,0.0,1.0,1,1,647.261,235.94,0.7976,31061,1787394725.4632
41.6,562.299,4.9469,0.35,0.0,1.0,1,1,647.198,236.015,0.7938,31061,1787394725.4633
41.62,562.408,5.0214,0.35,0.0,1.0,1,1,647.133,236.091,0.7902,31061,1787394725.4635
41.64,562.52,5.0869,0.35,0.0,1.0,1,1,647.066,236.166,0.7867,31061,1787394725.5827
41.66,562.633,5.1492,0.35,0.0,1.0,1,1,646.997,236.242,0.7833,31061,1787394725.583
41.68,562.748,5.2158,0.35,0.0,1.0,1,1,646.926,236.318,0.7801,31061,1787394725.5832
41.7,562.864,5.2906,0.35,0.0,1.0,1,1,646.854,236.395,0.7771,31061,1787394725.5834
41.72,562.983,5.3736,0.35,0.0,1.0,1,1,646.779,236.471,0.7742,31061,1787394725.5836
41.74,563.103,5.4535,0.35,0.0,1.0,1,1,646.702,236.547,0.7715,31061,1787394725.5838
41.76,563.224,5.5265,0.35,0.0,1.0,1,1,646.624,236.623,0.769,31061,1787394725.7032
41.78,563.348,5.5888,0.35,0.0,1.0,1,1,646.543,236.699,0.7667,31061,1787394725.7035
41.8,563.473,5.6507,0.35,0.0,1.0,1,1,646.46,236.775,0.7645,31061,1787394725.7037
41.82,563.599,5.7179,0.35,0.0,1.0,1,1,646.375,236.851,0.7626,31061,1787394725.7039
41.84,563.728,5.7946,0.35,0.0,1.0,1,1,646.288,236.926,0.7609,31061,1787394725.7041
41.86,563.858,5.8753,0.35,0.0,1.0,1,1,646.198,237.001,0.7595,31061,1787394725.7043
41.88,563.99,5.9549,0.35,0.0,1.0,1,1,646.106,237.076,0.7583,31061,1787394725.8227
41.9,564.123,6.027,0.35,0.0,1.0,1,1,646.013,237.15,0.7573,31061,1787394725.8229
41.92,564.258,6.0946,0.35,0.0,1.0,1,1,645.917,237.224,0.7566,31061,1787394725.823
41.94,564.395,6.1576,0.35,0.0,1.0,1,1,645.818,237.297,0.7562,31061,1787394725.8231
41.96,564.533,6.2268,0.35,0.0,1.0,1,1,645.718,237.37,0.756,31061,1787394725.8232
41.98,564.673,6.295,0.35,0.0,1.0,1,1,645.615,237.441,0.7562,31061,1787394725.8234
42.0,564.814,6.3774,0.35,0.0,1.0,1,1,645.51,237.512,0.7566,31061,1787394725.9405
42.02,564.957,6.4506,0.35,0.0,1.0,1,1,645.402,237.582,0.7574,31061,1787394725.9407
42.04,565.102,6.5351,0.35,0.0,1.0,1,1,645.292,237.651,0.7584,31061,1787394725.9408
42.06,565.248,6.5997,0.35,0.0,1.0,1,1,645.18,237.719,0.7599,31061,1787394725.9409
42.08,565.396,6.6737,0.35,0.0,1.0,1,1,645.066,237.786,0.7616,31061,1787394725.9411
42.1,565.545,6.7329,0.35,0.0,1.0,1,1,644.949,237.852,0.7637,31061,1787394725.9412
42.12,565.695,6.8097,0.35,0.0,1.0,1,1,644.83,237.916,0.7662,31061,1787394726.0593
42.14,565.848,6.8757,0.35,0.0,1.0,1,1,644.708,237.979,0.769,31061,1787394726.0596
42.16,566.001,6.9595,0.35,0.0,1.0,1,1,644.584,238.041,0.7722,31061,1787394726.0598
42.18,566.156,7.0304,0.35,0.0,1.0,1,1,644.458,238.101,0.7759,31061,1787394726.0599
42.2,566.313,7.1138,0.35,0.0,1.0,1,1,644.329,238.159,0.7799,31061,1787394726.06
42.22,566.471,7.1792,1.0,0.0,0.0,1,1,644.198,238.216,0.7843,31061,1787394726.183
42.24,566.632,7.3923,1.0,0.0,0.0,1,1,644.064,238.273,0.789,31061,1787394726.1833
42.26,566.799,7.6541,0.9775,0.0,0.0,1,1,643.926,238.334,0.7931,31061,1787394726.1836
42.28,566.973,7.9181,1.0,0.0,0.0,1,1,643.786,238.401,0.7965,31061,1787394726.1837
42.3,567.153,8.1839,1.0,0.0,0.0,1,1,643.641,238.473,0.7991,31061,1787394726.1838
42.32,567.34,8.4546,1.0,0.0,0.0,1,1,643.494,238.551,0.801,31061,1787394726.184
42.34,567.533,8.7226,1.0,0.0,0.0,1,1,643.343,238.633,0.8024,31061,1787394726.1841
42.36,567.732,8.9852,1.0,0.0,0.0,1,1,643.188,238.718,0.8034,31061,1787394726.3042
42.38,567.937,9.2447,1.0,0.0,0.0,1,1,643.028,238.807,0.8041,31061,1787394726.3044
42.4,568.148,9.504,1.0,0.0,0.0,1,1,642.864,238.898,0.8045,31061,1787394726.3045
42.42,568.364,9.7644,1.0,0.0,0.0,1,1,642.696,238.992,0.8047,31061,1787394726.3046
42.44,568.587,10.0262,1.0,0.0,0.0,1,1,642.523,239.089,0.8046,31061,1787394726.3048
42.46,568.815,10.2902,0.9913,0.0,0.0,1,1,642.346,239.189,0.8043,31061,1787394726.3049
42.48,569.05,10.5563,0.9604,0.0,0.0248,1,1,642.164,239.29,0.8037,31061,1787394726.4289
42.5,569.29,10.8239,0.9572,0.0,0.0496,1,1,641.977,239.395,0.8028,31061,1787394726.4291
