# schema_version: 1
# lap: 2
# driver: 0822
# phase: coached
# setup: apex-study-v1
# source: torcs:human-1-1787394301-10916-1.csv | car: Player | race_lap: 2 | measured_lap_time: 127.240
# sector: derived as thirds of track length (TORCS exports no sectors)
t,dist,speed,throttle,brake,steer,gear,sector,x,y,track_pos,damage,wall_clock_s
35.72,682.759,32.4148,0.9085,0.0,-0.1956,2,1,636.205,174.133,0.7598,18543,1787394488.7536
35.74,683.399,32.5292,0.8828,0.0,-0.2201,2,1,636.538,173.576,0.7518,18543,1787394488.7538
35.76,684.04,32.6334,0.8561,0.0,-0.2445,2,1,636.867,173.013,0.7427,18543,1787394488.8408
35.78,684.683,32.7272,0.8285,0.0,-0.269,2,1,637.19,172.445,0.7325,18543,1787394488.8409
35.8,685.328,32.8106,0.7999,0.0,-0.2934,2,1,637.508,171.871,0.721,18543,1787394488.8411
35.82,685.973,32.8639,0.7703,0.0,-0.3178,3,1,637.819,171.293,0.7083,18543,1787394488.8412
35.84,686.619,32.9072,0.7399,0.0,-0.3423,3,1,638.123,170.71,0.6941,18543,1787394488.8413
35.86,687.265,32.9464,0.7084,0.0,-0.3667,3,1,638.42,170.122,0.6786,18543,1787394488.9314
35.88,687.91,32.9782,0.676,0.0,-0.3911,3,1,638.71,169.529,0.6616,18543,1787394488.9317
35.9,688.556,33.0013,0.6426,0.0,-0.4156,3,1,638.991,168.933,0.6431,18543,1787394488.9319
35.92,689.201,33.0152,0.6083,0.0,-0.44,3,1,639.265,168.332,0.6231,18543,1787394488.9322
35.94,689.846,33.0194,1.0,0.0,0.0,3,1,639.53,167.727,0.6016,18543,1787394489.0269
35.96,690.489,33.064,0.9974,0.0,0.0,3,1,639.787,167.118,0.5786,18543,1787394489.0271
35.98,691.134,33.1662,0.9907,0.0,0.0,3,1,640.038,166.505,0.5544,18543,1787394489.0272
36.0,691.78,33.2713,1.0,0.0,0.0,3,1,640.283,165.888,0.529,18543,1787394489.0274
36.02,692.427,33.3757,1.0,0.0,0.0,3,1,640.522,165.265,0.5024,18543,1787394489.0275
36.04,693.075,33.4811,1.0,0.0,0.0,3,1,640.754,164.639,0.4746,18543,1787394489.1183
36.06,693.724,33.588,1.0,0.0,0.0,3,1,640.981,164.007,0.4455,18543,1787394489.1185
36.08,694.375,33.6973,1.0,0.0,0.0,3,1,641.201,163.371,0.4152,18543,1787394489.1186
36.1,695.027,33.8095,1.0,0.0,0.0,3,1,641.414,162.731,0.3836,18543,1787394489.1188
36.12,695.68,33.9244,1.0,0.0,0.0,3,1,641.623,162.086,0.351,18543,1787394489.1189
36.14,696.335,34.0416,1.0,0.0,0.0,3,1,641.826,161.437,0.3174,18543,1787394489.2185
36.16,696.991,34.1601,1.0,0.0,0.0,3,1,642.025,160.785,0.2831,18543,1787394489.2188
36.18,697.65,34.2794,1.0,0.0,0.0,3,1,642.222,160.129,0.2483,18543,1787394489.219
36.2,698.311,34.399,1.0,0.0,0.0,3,1,642.416,159.47,0.2131,18543,1787394489.2192
36.22,698.975,34.5186,1.0,0.0,0.0,3,1,642.61,158.809,0.1778,18543,1787394489.2194
36.24,699.642,34.6381,1.0,0.0,0.0,3,1,642.803,158.145,0.1425,18543,1787394489.3187
36.26,700.312,34.7573,1.0,0.0,0.0,3,1,642.995,157.478,0.1072,18543,1787394489.319
36.28,700.985,34.8764,1.0,0.0,0.0,3,1,643.188,156.809,0.0719,18543,1787394489.3192
36.3,701.66,34.9951,1.0,0.0,0.0,3,1,643.381,156.137,0.0368,18543,1787394489.3195
36.32,702.339,35.1135,1.0,0.0,0.0,3,1,643.575,155.463,0.0019,18543,1787394489.3198
36.34,703.021,35.2317,1.0,0.0,0.0,3,1,643.769,154.787,-0.0328,18543,1787394489.4146
36.36,703.706,35.3495,1.0,0.0,0.0,3,1,643.964,154.108,-0.0674,18543,1787394489.4155
36.38,704.394,35.4671,1.0,0.0,0.0,3,1,644.159,153.427,-0.1017,18543,1787394489.4157
36.4,705.086,35.5845,1.0,0.0,0.0,3,1,644.354,152.744,-0.1358,18543,1787394489.416
36.42,705.78,35.7015,1.0,0.0,0.0,3,1,644.551,152.059,-0.1697,18543,1787394489.5109
36.44,706.478,35.8183,1.0,0.0,0.0,3,1,644.748,151.371,-0.2033,18543,1787394489.5111
36.46,707.179,35.9349,1.0,0.0,0.0,3,1,644.945,150.681,-0.2367,18543,1787394489.5114
36.48,707.883,36.0511,1.0,0.0,0.0,3,1,645.144,149.989,-0.2698,18543,1787394489.5115
36.5,708.59,36.1671,1.0,0.0,0.0,3,1,645.342,149.295,-0.3027,18543,1787394489.5116
36.52,709.3,36.2828,1.0,0.0,0.0,3,1,645.542,148.598,-0.3353,18543,1787394489.6087
36.54,710.013,36.3983,1.0,0.0,0.0,3,1,645.742,147.899,-0.3677,18543,1787394489.6089
36.56,710.729,36.5134,1.0,0.0,0.0,3,1,645.943,147.198,-0.3998,18543,1787394489.609
36.58,711.449,36.6283,1.0,0.0,0.0,3,1,646.144,146.495,-0.4316,18543,1787394489.6092
36.6,712.172,36.7429,1.0,0.0,0.0,3,1,646.346,145.789,-0.4631,18543,1787394489.6094
36.62,712.897,36.8572,1.0,0.0,0.0,3,1,646.549,145.082,-0.4944,18543,1787394489.7038
36.64,713.626,36.9713,1.0,0.0,0.0,3,1,646.752,144.372,-0.5254,18543,1787394489.7041
36.66,714.358,37.0851,1.0,0.0,0.0,3,1,646.956,143.66,-0.5561,18543,1787394489.7043
36.68,715.093,37.1986,1.0,0.0,0.0,3,1,647.161,142.946,-0.5865,18543,1787394489.7044
36.7,715.831,37.3118,1.0,0.0,0.0,3,1,647.366,142.229,-0.6166,18543,1787394489.7046
36.72,716.572,37.4248,1.0,0.0,0.0,3,1,647.572,141.511,-0.6464,18543,1787394489.8007
36.74,717.316,37.5375,1.0,0.0,0.0,3,1,647.778,140.79,-0.6758,18543,1787394489.801
36.76,718.063,37.6499,1.0,0.0,0.0,3,1,647.985,140.067,-0.705,18543,1787394489.8012
36.78,718.813,37.762,1.0,0.0,0.0,3,1,648.193,139.342,-0.7339,18543,1787394489.8014
36.8,719.566,37.8739,1.0,0.0,0.0,3,1,648.401,138.615,-0.7624,18543,1787394489.8016
36.82,720.322,37.9855,1.0,0.0,0.0,3,1,648.61,137.885,-0.7906,18543,1787394489.8973
36.84,721.081,38.0969,1.0,0.0,0.0,3,1,648.819,137.154,-0.8185,18543,1787394489.8976
36.86,721.844,38.2077,1.0,0.0,0.0,3,1,649.029,136.42,-0.846,18543,1787394489.8978
36.88,722.609,38.3177,1.0,0.0,0.0,3,1,649.24,135.684,-0.8733,18543,1787394489.898
36.9,723.377,38.4239,1.0,0.0,0.0,3,1,649.451,134.946,-0.9001,18543,1787394489.9956
36.92,724.148,38.5395,1.0,0.0,0.0,3,1,649.663,134.206,-0.9266,18543,1787394489.9961
36.94,724.922,38.6477,1.0,0.0,0.0,3,1,649.876,133.464,-0.9528,18543,1787394489.9962
36.96,725.699,38.7284,1.0,0.0,0.0,3,1,650.089,132.72,-0.9786,18543,1787394489.9964
36.98,726.478,38.849,1.0,0.0,0.0,3,1,650.302,131.974,-1.004,18543,1787394489.9965
37.0,727.261,38.9696,1.0,0.0,0.0,3,1,650.517,131.226,-1.0291,18543,1787394490.0946
37.02,728.047,39.0691,1.0,0.0,0.0,3,1,650.731,130.476,-1.0539,18543,1787394490.0948
37.04,728.835,39.1805,1.0,0.0,0.0,3,1,650.946,129.723,-1.0783,18543,1787394490.095
37.06,729.626,39.2781,1.0,0.0,0.0,3,1,651.162,128.968,-1.1023,18543,1787394490.0952
37.08,730.42,39.3899,1.0,0.0,0.0,3,1,651.378,128.212,-1.1259,18543,1787394490.0954
37.1,731.217,39.5036,1.0,0.0,-0.0243,3,1,651.595,127.453,-1.1492,18543,1787394490.1936
37.12,732.017,39.5968,1.0,0.0,-0.0487,3,1,651.812,126.693,-1.1721,18543,1787394490.1939
37.14,732.819,39.6821,1.0,0.0,-0.073,3,1,652.028,125.93,-1.1949,18543,1787394490.1941
37.16,733.623,39.797,1.0,0.0,-0.0973,3,1,652.243,125.164,-1.2178,18543,1787394490.1943
37.18,734.43,39.9088,0.9806,0.0,-0.1216,3,1,652.455,124.396,-1.2408,18543,1787394490.1946
37.2,735.239,39.9889,0.9579,0.0,-0.1459,3,1,652.664,123.625,-1.2642,18543,1787394490.2885
37.22,736.049,40.0793,0.9342,0.0,-0.1703,3,1,652.868,122.851,-1.2883,18543,1787394490.2888
37.24,736.861,40.1584,0.9096,0.0,-0.1946,3,1,653.068,122.073,-1.313,18543,1787394490.289
37.26,737.675,40.2267,0.8841,0.0,-0.2189,3,1,653.261,121.293,-1.3386,18543,1787394490.2893
37.28,738.489,40.2981,0.8576,0.0,-0.2432,3,1,653.448,120.51,-1.3652,18543,1787394490.2895
37.3,739.304,40.3397,0.8301,0.0,-0.2675,3,1,653.627,119.724,-1.3928,18543,1787394490.3839
37.32,740.119,40.3634,0.8018,0.0,-0.2918,3,1,653.8,118.935,-1.4214,18543,1787394490.3847
37.34,740.935,40.4104,0.7724,0.0,-0.3161,3,1,653.965,118.144,-1.4512,18543,1787394490.3849
37.36,741.75,40.4485,0.7421,0.0,-0.3405,3,1,654.122,117.351,-1.482,18543,1787394490.385
37.38,742.565,40.4746,0.7109,0.0,-0.3648,3,1,654.272,116.556,-1.5141,18543,1787394490.3852
37.4,743.38,40.4655,0.6788,0.0,-0.3891,3,1,654.412,115.759,-1.5475,18543,1787394490.4753
37.42,744.194,40.4715,0.6456,0.0,-0.4134,3,1,654.543,114.96,-1.5821,18543,1787394490.4755
37.44,745.006,40.4445,0.6116,0.0,-0.4377,3,1,654.666,114.16,-1.6181,18543,1787394490.4757
37.46,745.818,40.4284,0.5766,0.0,-0.462,3,1,654.779,113.36,-1.6553,18543,1787394490.4758
37.48,746.627,40.4023,1.0,0.0,0.0,3,1,654.884,112.558,-1.6937,18543,1787394490.5672
37.5,747.435,40.3936,0.9524,0.0,0.0,3,1,654.98,111.756,-1.7335,18543,1787394490.5673
37.52,748.243,40.4548,0.989,0.0,0.0,3,1,655.067,110.952,-1.7745,18543,1787394490.5674
37.54,749.051,40.5011,0.9045,0.0,0.0,3,1,655.145,110.147,-1.8167,18543,1787394490.5676
37.56,749.859,40.5432,0.8849,0.0,0.0,3,1,655.216,109.339,-1.8601,18543,1787394490.5678
37.58,750.668,40.615,0.9704,0.0,0.0,3,1,655.279,108.53,-1.9047,18543,1787394490.661
37.6,751.476,40.6484,0.8964,0.0,0.0,3,1,655.333,107.719,-1.9505,18543,1787394490.6611
37.62,752.274,40.7045,0.9356,0.0,0.0,3,1,655.379,106.906,-1.9976,18543,1787394490.6613
37.64,753.051,40.7713,0.9857,0.0,0.0,3,1,655.416,106.092,-2.0462,18543,1787394490.6614
37.66,753.828,40.8462,1.0,0.0,0.0,3,1,655.445,105.277,-2.0966,18543,1787394490.6616
37.68,754.603,40.9049,0.988,0.0,-0.0243,3,1,655.466,104.46,-2.1486,18543,1787394490.7546
37.7,755.376,40.9902,1.0,0.0,-0.0486,3,1,655.478,103.641,-2.2023,18543,1787394490.7548
37.72,756.149,41.0549,1.0,0.0,-0.0729,3,1,655.483,102.821,-2.2576,18543,1787394490.7549
37.74,756.92,41.1374,1.0,0.0,-0.0972,3,1,655.479,101.999,-2.3144,18543,1787394490.7557
37.76,757.69,41.2002,0.9807,0.0,-0.1215,3,1,655.468,101.175,-2.3728,18543,1787394490.8478
37.78,758.458,41.285,0.958,0.0,-0.1458,3,1,655.449,100.351,-2.4327,18543,1787394490.848
37.8,759.226,41.3408,0.9344,0.0,-0.1701,3,1,655.424,99.525,-2.4941,18543,1787394490.8481
37.82,759.992,41.4164,0.9098,0.0,-0.1944,3,1,655.391,98.697,-2.5569,18543,1787394490.8482
37.84,760.756,41.4642,0.8843,0.0,-0.2187,3,1,655.35,97.869,-2.6211,18543,1787394490.8485
37.86,761.518,38.1043,0.4048,0.0,-0.243,3,1,655.52,97.12,-2.6404,18659,1787394490.9431
37.88,762.28,38.0302,0.6697,0.0,-0.2674,3,1,655.794,96.409,-2.6376,18659,1787394490.9432
37.9,763.039,37.9057,0.6872,0.0,-0.2917,3,1,656.062,95.699,-2.6359,18659,1787394490.9434
37.92,763.796,37.7681,0.6247,0.0,-0.3161,3,1,656.325,94.989,-2.6348,18659,1787394490.9436
37.94,764.549,37.622,0.6148,0.0,-0.3405,3,1,656.586,94.282,-2.6342,18659,1787394490.9438
37.96,765.3,37.4669,0.6468,0.0,-0.3648,3,1,656.845,93.578,-2.6337,18659,1787394491.0387
37.98,766.048,37.3088,0.64,0.0,-0.3892,3,1,657.104,92.876,-2.6331,18659,1787394491.0389
38.0,766.792,37.15,0.5704,0.0,-0.4136,3,1,657.361,92.177,-2.6326,18659,1787394491.039
38.02,767.534,36.9872,0.5778,0.0,-0.4379,3,1,657.617,91.482,-2.6319,18659,1787394491.0392
38.04,768.271,36.8154,0.5762,0.0,-0.4623,3,1,657.875,90.79,-2.6309,18659,1787394491.0394
38.06,769.006,36.6458,0.5401,0.0,-0.4867,3,1,658.131,90.102,-2.6297,18659,1787394491.1334
38.08,769.737,36.4612,0.5031,0.0,-0.511,3,1,658.388,89.418,-2.6284,18659,1787394491.1335
38.1,770.464,36.2757,0.4651,0.0,-0.5354,3,1,658.643,88.737,-2.627,18659,1787394491.1337
38.12,771.187,36.0802,0.4262,0.0,-0.5598,3,1,658.896,88.059,-2.6257,18659,1787394491.1338
38.14,771.906,35.8645,0.3863,0.0,-0.5842,3,1,659.149,87.386,-2.6243,18659,1787394491.2283
38.16,772.621,35.6476,0.35,0.0,-0.6086,3,1,659.399,86.716,-2.6231,18659,1787394491.2284
38.18,773.332,35.435,0.35,0.0,-0.633,3,1,659.647,86.05,-2.6221,18659,1787394491.2286
38.2,774.038,35.1987,0.35,0.0,-0.6574,3,1,659.894,85.389,-2.621,18659,1787394491.2288
38.22,774.74,34.9561,0.35,0.0,-0.6818,3,1,660.139,84.731,-2.6198,18659,1787394491.2289
38.24,775.436,34.7351,0.35,0.0,-0.7062,3,1,660.383,84.079,-2.6186,18659,1787394491.323
38.26,776.128,34.4981,0.35,0.0,-0.7306,3,1,660.626,83.431,-2.6172,18659,1787394491.3231
38.28,776.815,34.2423,0.35,0.0,-0.755,3,1,660.869,82.788,-2.6157,18659,1787394491.3233
38.3,777.498,34.0119,0.35,0.0,-0.7794,3,1,661.11,82.149,-2.6139,18659,1787394491.3234
38.32,778.175,33.7791,0.35,0.0,-0.8039,3,1,661.351,81.516,-2.612,18659,1787394491.3235
38.34,778.848,33.5078,0.0,0.0,0.0,3,1,661.59,80.888,-2.61,18659,1787394491.4194
38.36,779.516,33.2547,0.0,0.0,0.0,3,1,661.828,80.264,-2.608,18659,1787394491.4196
38.38,780.178,32.9998,0.0,0.0,0.0,3,1,662.064,79.645,-2.606,18659,1787394491.4198
38.4,780.834,32.7071,0.0,0.0,0.0,3,1,662.296,79.031,-2.6043,18659,1787394491.4199
38.42,781.485,32.4231,0.0,0.0,0.0,3,1,662.528,78.422,-2.6024,18659,1787394491.4201
38.44,782.131,32.1482,0.0,0.0,0.0,3,1,662.756,77.818,-2.6008,18659,1787394491.5133
38.46,782.771,31.9136,0.0,0.0,0.0,3,1,662.984,77.22,-2.5989,18659,1787394491.5134
38.48,783.406,31.6461,0.0,0.0,0.0,3,1,663.209,76.626,-2.5972,18659,1787394491.5136
38.5,784.036,31.3671,0.0,0.0,0.0,3,1,663.433,76.037,-2.5954,18659,1787394491.5137
38.52,784.661,31.137,0.0,0.0,0.0,3,1,663.656,75.453,-2.5935,18659,1787394491.6054
38.54,785.281,30.8598,0.0,0.0,0.0,3,1,663.875,74.874,-2.592,18659,1787394491.6056
38.56,785.895,30.5968,0.0,0.0,0.0,3,1,664.094,74.299,-2.5901,18659,1787394491.6058
38.58,786.504,30.3497,0.0,0.0,0.0,3,1,664.31,73.73,-2.5885,18659,1787394491.6059
38.6,787.108,30.0597,0.0,0.0,0.0,3,1,664.524,73.165,-2.5869,18659,1787394491.6061
38.62,787.707,29.8236,0.0,0.0,0.0,3,1,664.732,72.604,-2.5861,18659,1787394491.7011
38.64,788.3,29.5646,0.0,0.0,0.0,3,1,664.928,72.043,-2.5877,18659,1787394491.7014
38.66,789.658,29.2702,0.0,0.0,0.0,3,1,665.116,71.486,-2.5886,18659,1787394491.7016
38.68,791.639,29.0513,0.0,0.0,0.0,3,1,665.295,70.931,-2.5796,18659,1787394491.702
38.7,793.554,28.7956,0.0,0.0,0.0,3,1,665.467,70.379,-2.5597,18659,1787394491.7022
38.72,795.373,28.5329,0.0,0.0,0.0,3,1,665.631,69.83,-2.5299,18659,1787394491.7974
38.74,797.076,28.2792,0.0,0.0,0.0,2,1,665.787,69.284,-2.491,18659,1787394491.7977
38.76,798.652,28.0432,0.0,0.0,0.0,2,1,665.936,68.741,-2.4444,18659,1787394491.7979
38.78,800.1,27.8668,0.0,0.0,0.0,2,1,666.078,68.201,-2.3909,18659,1787394491.798
38.8,801.422,27.6264,0.0,0.0,0.0,2,1,666.214,67.663,-2.3315,18659,1787394491.8933
38.82,802.625,27.3332,0.0,0.0,0.0,2,1,666.342,67.129,-2.2674,18659,1787394491.8934
38.84,803.719,27.0519,0.0,0.0,0.0,2,1,666.461,66.598,-2.1999,18659,1787394491.8936
38.86,804.717,26.7735,0.0,0.0,0.0,2,1,666.572,66.072,-2.1294,18659,1787394491.8938
38.88,805.627,26.5282,0.0,0.0,0.0,2,1,666.674,65.549,-2.0566,18659,1787394491.894
38.9,806.459,26.3272,0.0,0.0,0.0,2,1,666.769,65.029,-1.9817,18659,1787394491.9873
38.92,807.223,26.108,0.0,0.0,0.0,2,1,666.857,64.513,-1.9052,18659,1787394491.9875
38.94,807.925,25.8865,0.0,0.0,0.0,2,1,666.938,64.0,-1.8274,18659,1787394491.9878
38.96,808.574,25.6178,0.0,0.0,0.0,2,1,667.012,63.49,-1.7486,18659,1787394491.988
38.98,809.175,25.3969,0.0,0.0,0.0,2,1,667.079,62.984,-1.6691,18659,1787394491.9882
39.0,809.738,25.0159,0.0,0.0,0.0,2,1,667.134,62.484,-1.5901,18659,1787394492.0803
39.02,810.269,24.6497,0.0,0.0,0.0,2,1,667.175,61.989,-1.512,18659,1787394492.0805
39.04,810.773,24.2341,0.0,0.0,0.0,2,1,667.202,61.502,-1.435,18659,1787394492.0806
39.06,811.254,23.7612,0.0,0.0,0.0,2,1,667.215,61.022,-1.3596,18659,1787394492.0808
39.08,811.719,23.2795,0.0,0.0,0.0,2,1,667.206,60.553,-1.2869,18659,1787394492.0809
39.1,812.167,23.0027,0.0,0.0,-0.0246,2,1,667.183,60.092,-1.2158,18659,1787394492.1714
39.12,812.594,22.9186,0.0,0.0,-0.0492,2,1,667.153,59.634,-1.1447,18659,1787394492.1715
39.14,813.002,22.6296,0.0,0.0,-0.0738,2,1,667.117,59.181,-1.0737,18659,1787394492.1717
39.16,813.393,22.4783,0.0,0.0,-0.0984,2,1,667.073,58.732,-1.0031,18659,1787394492.1718
39.18,813.765,22.4481,0.0,0.0,-0.123,2,1,667.027,58.286,-0.9319,18659,1787394492.2637
39.2,814.117,22.4286,0.0,0.0,-0.1477,2,1,666.981,57.84,-0.8597,18659,1787394492.2646
39.22,814.452,22.3838,0.0,0.0,-0.1723,2,1,666.935,57.394,-0.7866,18659,1787394492.2647
39.24,814.771,22.2975,0.0,0.0,-0.1969,2,1,666.886,56.95,-0.7131,18659,1787394492.2649
39.26,815.077,22.2045,0.0,0.0,-0.2215,2,1,666.835,56.508,-0.6393,18659,1787394492.265
39.28,815.369,22.1077,0.0,0.0,-0.2461,2,1,666.781,56.068,-0.5654,18659,1787394492.3595
39.3,815.65,21.9887,0.0,0.0,-0.2707,2,1,666.725,55.631,-0.4914,18659,1787394492.3597
39.32,815.919,21.8588,0.0,0.0,-0.2954,2,1,666.665,55.197,-0.4176,18659,1787394492.3599
39.34,816.179,21.7293,0.0,0.0,-0.32,2,1,666.601,54.765,-0.3439,18659,1787394492.3601
39.36,816.43,21.597,0.0,0.0,-0.3446,2,1,666.534,54.337,-0.2704,18659,1787394492.3603
39.38,816.672,21.471,0.0,0.0,-0.3693,2,1,666.464,53.912,-0.1971,18659,1787394492.4615
39.4,816.906,21.3772,0.0,0.0,-0.3939,2,1,666.39,53.49,-0.1241,18659,1787394492.4617
39.42,817.133,21.3026,0.0,0.0,-0.4185,2,1,666.314,53.071,-0.0512,18659,1787394492.4619
39.44,817.351,21.2249,0.0,0.0,-0.4432,2,1,666.236,52.653,0.0219,18659,1787394492.462
39.46,817.568,21.1475,0.0,0.0,-0.4678,2,1,666.156,52.237,0.0946,18659,1787394492.4622
39.48,817.785,21.0942,0.0,0.0,-0.4924,2,1,666.075,51.823,0.167,18659,1787394492.5595
39.5,818.003,21.0728,0.0,0.0,-0.5171,2,1,665.993,51.409,0.2392,18659,1787394492.5599
39.52,818.22,21.0376,0.0,0.0,-0.5417,2,1,665.911,50.996,0.3112,18659,1787394492.5601
39.54,818.438,20.9721,0.0,0.0,-0.5663,2,1,665.828,50.585,0.3828,18659,1787394492.5603
39.56,818.657,20.8709,0.0,0.0,-0.591,2,1,665.742,50.177,0.4538,18659,1787394492.5606
39.58,818.877,20.7459,0.0,0.0,-0.6156,2,1,665.654,49.771,0.5242,18659,1787394492.6564
39.6,819.1,20.5401,0.0,0.0,-0.6403,2,1,665.561,49.369,0.5934,18659,1787394492.6566
39.62,819.329,20.2563,0.0,0.0,-0.6649,2,1,665.459,48.975,0.6608,18659,1787394492.6568
39.64,819.566,19.9063,0.0,0.0,-0.6896,1,1,665.344,48.591,0.7252,18659,1787394492.6571
39.66,819.813,19.5822,0.0,0.0,-0.7142,1,1,665.214,48.219,0.7864,18659,1787394492.7527
39.68,820.068,19.3241,0.0,0.0,-0.7389,1,1,665.07,47.857,0.8448,18659,1787394492.7529
39.7,820.331,19.1402,0.0,0.0,-0.7636,1,1,664.915,47.505,0.9005,18659,1787394492.7531
39.72,820.599,19.0144,0.0,0.0,-0.7882,1,1,664.752,47.161,0.9542,18659,1787394492.7533
39.74,820.871,18.8856,0.0,0.0,-0.8129,1,1,664.582,46.823,1.0065,18659,1787394492.7536
39.76,821.143,18.8255,0.0,0.0,-0.8376,1,1,664.409,46.488,1.058,18659,1787394492.8524
39.78,821.417,18.7512,0.0,0.0,-0.8623,1,1,664.236,46.155,1.1091,18659,1787394492.8527
39.8,821.69,18.7221,0.0,0.0,-0.8869,1,1,664.061,45.824,1.1598,18659,1787394492.8529
39.82,821.963,18.6687,0.0,0.0,-0.9116,1,1,663.887,45.493,1.2104,18659,1787394492.8531
39.84,822.235,18.6179,0.0,0.0,-0.9363,1,1,663.712,45.163,1.2608,18659,1787394492.8533
39.86,822.506,18.5762,0.0,0.0,-0.961,1,1,663.538,44.835,1.3111,18659,1787394492.9467
39.88,822.776,18.4547,0.0,0.0,-0.9857,1,1,663.364,44.508,1.361,18659,1787394492.9468
39.9,823.046,18.4437,0.0,0.0,-1.0,1,1,663.189,44.183,1.4106,18659,1787394492.947
39.92,823.316,18.2837,0.0,0.0,-1.0,1,1,663.014,43.861,1.4598,18659,1787394492.9471
39.94,823.587,18.2382,0.0,0.0,-1.0,1,1,662.836,43.542,1.508,18659,1787394492.9473
39.96,823.858,18.0899,0.0,0.0,-1.0,1,1,662.656,43.226,1.5556,18659,1787394493.0389
39.98,824.131,17.9938,0.0,0.0,-1.0,1,1,662.472,42.916,1.6019,18659,1787394493.0391
40.0,824.405,17.8906,0.0,0.0,-1.0,1,1,662.286,42.61,1.6474,18659,1787394493.0394
40.02,824.681,17.7608,0.0,0.0,-1.0,1,1,662.095,42.309,1.6916,18659,1787394493.0397
40.04,824.958,17.6868,0.0,0.0,-1.0,1,1,661.902,42.012,1.7348,18659,1787394493.0399
40.06,825.235,17.56,0.0,0.0,-1.0,1,1,661.706,41.719,1.7772,18659,1787394493.13
40.08,825.515,17.4958,0.0,0.0,-1.0,1,1,661.506,41.431,1.8184,18659,1787394493.1303
40.1,825.794,17.4,0.0,0.0,-1.0,1,1,661.305,41.146,1.859,18659,1787394493.1306
40.12,826.074,17.3315,0.0,0.0,-1.0,1,1,661.103,40.864,1.8989,18659,1787394493.1308
40.14,826.354,17.2767,0.0,0.0,-1.0,1,1,660.899,40.584,1.9383,18659,1787394493.2286
40.16,826.634,17.2107,0.0,0.0,-1.0,1,1,660.694,40.307,1.9773,18659,1787394493.2288
40.18,826.914,17.1561,0.0,0.0,-1.0,1,1,660.489,40.031,2.0159,18659,1787394493.229
40.2,827.194,17.0786,0.0,0.0,-1.0,1,1,660.282,39.758,2.054,18659,1787394493.2293
40.22,827.474,17.0252,0.0,0.0,-1.0,1,1,660.075,39.487,2.0917,18659,1787394493.2295
40.24,827.753,16.8846,0.0,0.0,-1.0,1,1,659.867,39.22,2.1285,18659,1787394493.3247
40.26,828.034,16.7806,0.0,0.0,-1.0,1,1,659.655,38.958,2.1643,18659,1787394493.3249
40.28,828.314,16.6212,0.0,0.0,-1.0,1,1,659.442,38.701,2.199,18659,1787394493.3252
40.3,828.595,16.4658,0.0,0.0,-1.0,1,1,659.225,38.452,2.2321,18659,1787394493.3254
40.32,828.877,16.3902,0.0,0.0,-1.0,1,1,659.007,38.206,2.2643,18659,1787394493.3256
40.34,829.158,16.2542,0.0,0.0,-1.0,1,1,658.787,37.966,2.2956,18659,1787394493.4239
40.36,829.439,16.1819,0.0,0.0,-1.0,1,1,658.565,37.729,2.3259,18659,1787394493.4241
40.38,829.72,16.1469,0.0,0.0,-1.0,1,1,658.343,37.494,2.356,18659,1787394493.4244
40.4,830.001,16.0091,0.0,0.0,-1.0,1,1,658.119,37.263,2.3854,18659,1787394493.4246
40.42,830.281,15.9337,0.0,0.0,-1.0,1,1,657.895,37.036,2.4139,18659,1787394493.4248
40.44,830.561,15.8537,0.0,0.0,-1.0,1,1,657.671,36.811,2.4421,18659,1787394493.5186
40.46,830.84,15.7659,0.0,0.0,-1.0,1,1,657.445,36.589,2.4695,18659,1787394493.5189
40.48,831.118,15.6749,0.0,0.0,-1.0,1,1,657.22,36.37,2.4966,18659,1787394493.519
40.5,831.396,15.4693,0.0,0.0,-1.0,1,1,656.993,36.157,2.5223,18659,1787394493.5192
40.52,831.673,15.3901,0.0,0.0,-1.0,1,1,656.765,35.949,2.5471,18659,1787394493.5193
40.54,831.949,15.2823,0.0,0.0,-1.0,1,1,656.537,35.744,2.5713,18659,1787394493.6125
40.56,832.224,15.107,0.0,0.0,-1.0,1,1,656.307,35.545,2.5943,18659,1787394493.6127
40.58,832.499,15.025,0.0,0.0,-1.0,1,1,656.077,35.351,2.6164,18659,1787394493.6128
40.6,832.773,14.8953,0.0,0.0,-1.0,1,1,655.846,35.16,2.6378,18659,1787394493.613
40.62,833.045,14.7514,0.0,0.0,-1.0,1,1,655.615,34.975,2.6582,18659,1787394493.7067
40.64,833.316,14.6383,0.0,0.0,-1.0,1,1,655.384,34.794,2.6778,18659,1787394493.7069
40.66,833.586,14.5456,0.0,0.0,-1.0,1,1,655.153,34.617,2.6967,18659,1787394493.7071
40.68,833.855,14.407,0.0,0.0,-1.0,1,1,654.921,34.443,2.715,18659,1787394493.7072
40.7,834.122,14.2683,0.0,0.0,-1.0,1,1,654.69,34.274,2.7325,18659,1787394493.7073
40.72,834.387,14.1591,0.0,0.0,-1.0,1,1,654.459,34.109,2.7491,18659,1787394493.8025
40.74,834.652,13.4681,0.0,0.0,-1.0,1,1,654.213,33.992,2.7558,18662,1787394493.8028
40.76,834.913,13.3339,0.0,0.0,-1.0,1,1,653.943,33.958,2.7452,18662,1787394493.803
40.78,835.173,13.2652,0.0,0.0,-1.0,1,1,653.672,33.929,2.7336,18662,1787394493.8032
