# schema_version: 1
# lap: 3
# driver: 0822
# phase: coached
# setup: apex-study-v1
# source: torcs:human-1-1787394301-10916-1.csv | car: Player | race_lap: 3 | measured_lap_time: 103.560
# sector: derived as thirds of track length (TORCS exports no sectors)
t,dist,speed,throttle,brake,steer,gear,sector,x,y,track_pos,damage,wall_clock_s
20.66,480.917,12.7804,0.9365,0.0,-0.0743,1,1,705.047,280.097,-0.3211,24971,1787394600.9769
20.68,481.199,13.0459,0.9372,0.0,-0.0991,1,1,704.994,279.844,-0.3332,24971,1787394600.977
20.7,481.488,13.3102,0.9378,0.0,-0.1239,1,1,704.938,279.586,-0.3448,24971,1787394600.9771
20.72,481.785,13.5732,0.9382,0.0,-0.1487,1,1,704.88,279.323,-0.3559,24971,1787394601.0812
20.74,482.091,13.8344,0.9311,0.0,-0.1734,1,1,704.82,279.056,-0.3665,24971,1787394601.0814
20.76,482.404,14.0934,0.9059,0.0,-0.1982,1,1,704.757,278.784,-0.3765,24971,1787394601.0816
20.78,482.724,14.3486,0.8797,0.0,-0.2229,1,1,704.69,278.507,-0.386,24971,1787394601.0817
20.8,483.052,14.5973,0.8526,0.0,-0.2477,1,1,704.619,278.226,-0.3949,24971,1787394601.0826
20.82,483.388,14.8359,0.8245,0.0,-0.2724,1,1,704.544,277.942,-0.4034,24971,1787394601.0828
20.84,483.73,15.0616,0.7954,0.0,-0.2972,1,1,704.465,277.653,-0.4114,24971,1787394601.1879
20.86,484.078,15.2741,0.7654,0.0,-0.3219,1,1,704.38,277.362,-0.4189,24971,1787394601.1881
20.88,484.433,15.474,0.7343,0.0,-0.3466,1,1,704.291,277.068,-0.4261,24971,1787394601.1883
20.9,484.793,15.6615,0.7023,0.0,-0.3713,1,1,704.195,276.772,-0.4327,24971,1787394601.1884
20.92,485.159,15.8368,0.6693,0.0,-0.3961,1,1,704.094,276.473,-0.439,24971,1787394601.1886
20.94,485.53,15.9995,0.6354,0.0,-0.4208,1,1,703.987,276.174,-0.4448,24971,1787394601.2952
20.96,485.905,16.1494,0.6004,0.0,-0.4455,1,1,703.873,275.873,-0.4502,24971,1787394601.2953
20.98,486.285,16.2863,0.5645,0.0,-0.4702,1,1,703.753,275.571,-0.4552,24971,1787394601.2955
21.0,486.668,16.4099,0.5277,0.0,-0.495,1,1,703.627,275.27,-0.4597,24971,1787394601.2956
21.02,487.056,16.5198,0.4898,0.0,-0.5197,1,1,703.495,274.969,-0.4639,24971,1787394601.2957
21.04,487.446,16.6157,0.451,0.0,-0.5444,1,1,703.356,274.668,-0.4676,24971,1787394601.4005
21.06,487.839,16.6973,0.4112,0.0,-0.5691,1,1,703.21,274.368,-0.4709,24971,1787394601.4007
21.08,488.235,16.7643,0.3704,0.0,-0.5938,1,1,703.058,274.07,-0.4738,24971,1787394601.4009
21.1,488.632,16.8164,0.35,0.0,-0.6185,1,1,702.899,273.775,-0.4763,24971,1787394601.401
21.12,489.031,16.8588,0.35,0.0,-0.6432,1,1,702.734,273.481,-0.4785,24971,1787394601.4011
21.14,489.431,16.8983,0.35,0.0,-0.6679,1,1,702.562,273.191,-0.4803,24971,1787394601.4013
21.16,489.833,16.9358,0.35,0.0,-0.6926,1,1,702.384,272.904,-0.4818,24971,1787394601.511
21.18,490.235,16.9715,0.35,0.0,-0.7173,1,1,702.199,272.62,-0.4829,24971,1787394601.5112
21.2,490.639,17.0053,0.35,0.0,-0.742,1,1,702.008,272.339,-0.4838,24971,1787394601.5114
21.22,491.043,17.0371,0.35,0.0,-0.7668,1,1,701.81,272.062,-0.4843,24971,1787394601.5116
21.24,491.448,17.067,0.35,0.0,-0.7915,1,1,701.606,271.789,-0.4845,24971,1787394601.5118
21.26,491.854,17.0946,0.35,0.0,-0.8162,1,1,701.395,271.521,-0.4845,24971,1787394601.6199
21.28,492.261,17.1118,0.35,0.0,-0.8409,1,1,701.178,271.257,-0.4841,24971,1787394601.6201
21.3,492.668,17.1269,0.35,0.0,-0.8656,1,1,700.954,270.998,-0.4837,24971,1787394601.6202
21.32,493.075,17.1419,0.35,0.0,-0.8903,1,1,700.724,270.744,-0.483,24971,1787394601.6204
21.34,493.48,17.156,0.35,0.0,-0.915,1,1,700.488,270.495,-0.4821,24971,1787394601.6205
21.36,493.823,17.1686,0.35,0.0,-0.9397,1,1,700.246,270.252,-0.482,24971,1787394601.6206
21.38,494.167,17.1792,0.35,0.0,-0.9644,1,1,699.998,270.015,-0.4835,24971,1787394601.7289
21.4,494.51,17.1875,0.35,0.0,-0.9891,1,1,699.744,269.784,-0.4866,24971,1787394601.7291
21.42,494.852,17.1934,0.35,0.0,-1.0,1,1,699.485,269.558,-0.4913,24971,1787394601.7292
21.44,495.195,17.2023,0.35,0.0,-1.0,1,1,699.221,269.338,-0.4977,24971,1787394601.7293
21.46,495.536,17.2072,0.35,0.0,-1.0,1,1,698.951,269.125,-0.5058,24971,1787394601.7294
21.48,495.877,17.2108,0.35,0.0,-1.0,1,1,698.675,268.919,-0.5156,24971,1787394601.8352
21.5,496.216,17.2132,0.35,0.0,-1.0,1,1,698.395,268.719,-0.527,24971,1787394601.8354
21.52,496.554,17.2147,0.35,0.0,-1.0,1,1,698.11,268.526,-0.54,24971,1787394601.8355
21.54,496.89,17.2155,0.35,0.0,-1.0,1,1,697.821,268.34,-0.5545,24971,1787394601.8356
21.56,497.225,17.2158,0.35,0.0,-1.0,1,1,697.527,268.161,-0.5707,24971,1787394601.8358
21.58,497.558,17.2156,0.35,0.0,-1.0,1,1,697.23,267.988,-0.5883,24971,1787394601.945
21.6,497.888,17.2151,0.35,0.0,-1.0,1,1,696.928,267.822,-0.6075,24971,1787394601.9452
21.62,498.216,17.214,0.35,0.0,-1.0,1,1,696.623,267.663,-0.6283,24971,1787394601.9453
21.64,498.542,17.2125,0.35,0.0,-1.0,1,1,696.314,267.512,-0.6506,24971,1787394601.9454
21.66,498.865,17.2104,0.35,0.0,-1.0,1,1,696.001,267.368,-0.6744,24971,1787394601.9456
21.68,499.185,17.2076,0.35,0.0,-1.0,1,1,695.685,267.231,-0.6997,24971,1787394601.9457
21.7,499.501,17.2042,1.0,0.0,0.0,1,1,695.367,267.102,-0.7265,24971,1787394602.0634
21.72,499.816,17.283,0.7913,0.0,0.0,1,1,695.044,266.98,-0.7548,24971,1787394602.0635
21.74,500.13,17.4526,0.8022,0.0,0.0,1,1,694.718,266.862,-0.7844,24971,1787394602.0638
21.76,500.446,17.6681,0.8296,0.0,0.0,1,1,694.386,266.746,-0.8149,24971,1787394602.0639
21.78,500.766,17.8903,0.8743,0.0,0.0,1,1,694.05,266.63,-0.846,24971,1787394602.064
21.8,501.089,18.1214,0.9051,0.0,0.0,1,1,693.709,266.515,-0.878,24971,1787394602.0642
21.82,501.414,18.3508,0.9278,0.0,0.0,1,1,693.362,266.402,-0.9111,24971,1787394602.1827
21.84,501.741,18.5907,0.9413,0.0,0.0,1,1,693.009,266.293,-0.9455,24971,1787394602.1831
21.86,502.07,18.8301,0.9522,0.0,0.0,1,1,692.65,266.186,-0.9811,24971,1787394602.1833
21.88,502.402,16.8028,0.5517,0.0,0.0,1,1,692.316,266.051,-1.0093,25026,1787394602.1835
21.9,502.735,16.6794,0.6321,0.0,0.0,1,1,692.093,265.803,-1.0057,25026,1787394602.1837
21.92,503.068,16.6492,0.6669,0.0,0.0,1,1,691.858,265.567,-1.0056,25026,1787394602.1841
21.94,503.4,16.6007,0.6642,0.0,0.0247,1,1,691.622,265.333,-1.0059,25026,1787394602.3033
21.96,503.732,16.5623,0.6232,0.0,0.0494,1,1,691.383,265.103,-1.0071,25026,1787394602.3034
21.98,504.062,16.4974,0.6363,0.0,0.0741,1,1,691.146,264.873,-1.0081,25026,1787394602.3035
22.0,504.391,16.4434,0.6576,0.0,0.0989,1,1,690.911,264.643,-1.0089,25026,1787394602.3036
22.02,504.719,16.4025,0.5958,0.0,0.1236,1,1,690.674,264.415,-1.0102,25026,1787394602.3038
22.04,505.046,16.3426,0.6159,0.0,0.1483,1,1,690.44,264.186,-1.0108,25026,1787394602.3039
22.06,505.373,16.3025,0.6838,0.0,0.0,1,1,690.207,263.958,-1.0115,25026,1787394602.4313
22.08,505.698,16.2623,0.5905,0.0,0.0,1,1,689.974,263.731,-1.0125,25026,1787394602.4314
22.1,506.023,16.2081,0.6176,0.0,0.0,1,1,689.743,263.503,-1.0129,25026,1787394602.4317
22.12,506.346,16.1658,0.6982,0.0,0.0,1,1,689.512,263.276,-1.0134,25026,1787394602.4318
22.14,506.669,16.123,0.5996,0.0,0.0,1,1,689.281,263.051,-1.0143,25026,1787394602.4319
22.16,506.991,16.0721,0.6082,0.0,0.0,1,1,689.052,262.826,-1.0148,25026,1787394602.4321
22.18,507.311,16.0339,0.7093,0.0,0.0,1,1,688.823,262.6,-1.0152,25026,1787394602.5583
22.2,507.631,15.9928,0.608,0.0,0.0,1,1,688.594,262.377,-1.0162,25026,1787394602.5587
22.22,507.951,15.9456,0.5818,0.0,0.0,1,1,688.366,262.154,-1.0168,25026,1787394602.5595
22.24,508.269,15.9216,0.7227,0.0,0.0,1,1,688.139,261.93,-1.0173,25026,1787394602.5597
22.26,508.587,15.8661,0.6134,0.0,0.0,1,1,687.911,261.708,-1.0181,25026,1787394602.5599
22.28,508.903,15.8235,0.5531,0.0,0.0,1,1,687.686,261.486,-1.0184,25026,1787394602.56
22.3,509.219,15.8059,0.7221,0.0,0.0,1,1,687.463,261.263,-1.0185,25026,1787394602.5601
22.32,509.535,15.7551,0.6349,0.0,0.0,1,1,687.238,261.042,-1.0191,25026,1787394602.6779
22.34,509.849,15.707,0.53,0.0,0.0,1,1,687.015,260.82,-1.0192,25026,1787394602.6781
22.36,510.163,15.6913,0.7087,0.0,0.0,1,1,686.794,260.597,-1.0189,25026,1787394602.6782
22.38,510.476,15.6365,0.5506,0.0,0.0,1,1,686.572,260.375,-1.0189,25026,1787394602.6784
22.4,510.789,15.6065,0.705,0.0,0.0,1,1,686.353,260.152,-1.0184,25026,1787394602.6785
22.42,511.1,15.5692,0.6582,0.0,0.0,1,1,686.134,259.931,-1.0182,25026,1787394602.6786
22.44,511.411,15.523,0.5267,0.0,0.0,1,1,685.914,259.712,-1.0181,25026,1787394602.8016
22.46,511.721,15.491,0.6806,0.0,0.0,1,1,685.697,259.49,-1.0175,25026,1787394602.8018
22.48,512.03,15.4551,0.6809,0.0,0.0,1,1,685.481,259.27,-1.017,25026,1787394602.8019
22.5,512.339,15.4125,0.5492,0.0,0.0,1,1,685.263,259.051,-1.0168,25026,1787394602.8021
22.52,512.646,15.3738,0.64,0.0,0.0,1,1,685.048,258.831,-1.0161,25026,1787394602.8022
22.54,512.953,15.3375,0.6972,0.0,0.0,1,1,684.833,258.611,-1.0154,25026,1787394602.8023
22.56,513.259,15.2985,0.5932,0.0,0.0,1,1,684.618,258.394,-1.0151,25026,1787394602.9224
22.58,513.565,15.254,0.5968,0.0,0.0,1,1,684.404,258.176,-1.0146,25026,1787394602.9227
22.6,513.869,15.2159,0.702,0.0,0.0,1,1,684.191,257.958,-1.0139,25026,1787394602.9229
22.62,514.173,15.1773,0.6273,0.0,0.0,1,1,683.978,257.742,-1.0135,25026,1787394602.9231
22.64,514.476,15.1318,0.5762,0.0,0.0,1,1,683.764,257.527,-1.0132,25026,1787394602.9233
22.66,514.778,15.0896,0.6893,0.0,0.0,1,1,683.553,257.311,-1.0126,25026,1787394602.9234
22.68,515.079,15.0496,0.66,0.0,0.0,1,1,683.341,257.097,-1.0122,25026,1787394603.0455
22.7,515.38,15.0081,0.5783,0.0,0.0,1,1,683.129,256.884,-1.0121,25026,1787394603.0456
22.72,515.679,14.9639,0.6612,0.0,0.0,1,1,682.919,256.671,-1.0117,25026,1787394603.0457
22.74,515.978,14.9305,0.6847,0.0,0.0,1,1,682.708,256.459,-1.0115,25026,1787394603.0459
22.76,516.276,14.8718,0.6006,0.0,0.0,1,1,682.497,256.248,-1.0115,25026,1787394603.046
22.78,516.573,14.8327,0.6181,0.0,0.0,1,1,682.289,256.037,-1.0111,25026,1787394603.0462
22.8,516.869,14.805,0.694,0.0,0.0,1,1,682.081,255.827,-1.0109,25026,1787394603.1663
22.82,517.164,14.7517,0.6383,0.0,0.0,1,1,681.871,255.618,-1.011,25026,1787394603.1665
22.84,517.458,14.7007,0.5904,0.0,0.0,1,1,681.663,255.41,-1.0109,25026,1787394603.1667
22.86,517.752,14.6752,0.6836,0.0,0.0,1,1,681.457,255.201,-1.0106,25026,1787394603.1668
22.88,518.045,14.6276,0.6025,0.0,0.0,1,1,681.25,254.994,-1.0106,25026,1787394603.1669
22.9,518.337,14.5808,0.676,0.0,0.0,1,1,681.044,254.787,-1.0104,25026,1787394603.1671
22.92,518.628,14.5411,0.6782,0.0,0.0,1,1,680.839,254.581,-1.0103,25026,1787394603.292
22.94,518.918,14.5061,0.6061,0.0,0.0,1,1,680.633,254.376,-1.0105,25026,1787394603.2922
22.96,519.208,14.4615,0.6385,0.0,0.0,1,1,680.428,254.172,-1.0106,25026,1787394603.2923
22.98,519.497,14.4204,0.6913,0.0,0.0,1,1,680.224,253.967,-1.0105,25026,1787394603.2924
23.0,519.784,14.3892,0.6472,0.0,0.0,1,1,680.019,253.765,-1.0108,25026,1787394603.2925
23.02,520.072,14.3487,0.5972,0.0,0.0,1,1,679.815,253.563,-1.0111,25026,1787394603.2927
23.04,520.358,14.308,0.6844,0.0,0.0248,1,1,679.613,253.36,-1.0111,25026,1787394603.4172
23.06,520.644,14.2743,0.6792,0.0,0.0495,1,1,679.41,253.159,-1.0112,25026,1787394603.4173
23.08,520.929,14.2439,0.6085,0.0,0.0743,1,1,679.207,252.959,-1.0117,25026,1787394603.4175
23.1,521.213,14.2069,0.6414,0.0,0.099,1,1,679.005,252.758,-1.0118,25026,1787394603.4176
23.12,521.497,14.1767,0.7015,0.0,0.1238,1,1,678.805,252.558,-1.0118,25026,1787394603.4177
23.14,521.78,14.1537,0.651,0.0,0.1485,1,1,678.603,252.359,-1.0123,25026,1787394603.4179
23.16,522.062,14.125,0.599,0.0,0.1733,1,1,678.402,252.161,-1.0127,25026,1787394603.5431
23.18,522.345,14.1015,0.6922,0.0,0.198,1,1,678.202,251.962,-1.0128,25026,1787394603.5441
23.2,522.626,14.0829,0.6963,0.0,0.2228,1,1,678.002,251.764,-1.0131,25026,1787394603.5443
23.22,522.907,14.0654,0.6099,0.0,0.2475,1,1,677.8,251.567,-1.0138,25026,1787394603.5446
23.24,523.188,14.0473,0.6375,0.0,0.2723,1,1,677.601,251.369,-1.0141,25026,1787394603.5448
23.26,523.469,14.0464,0.7243,0.0,0.2971,1,1,677.401,251.172,-1.0144,25026,1787394603.5451
23.28,523.75,14.0261,0.6664,0.0,0.3218,1,1,677.199,250.977,-1.0153,25026,1787394603.5453
23.3,524.03,14.0054,0.5714,0.0,0.3466,1,1,677.0,250.78,-1.0157,25026,1787394603.6702
23.32,524.31,14.0163,0.6973,0.0,0.3713,1,1,676.802,250.583,-1.0158,25026,1787394603.6704
23.34,524.59,14.0138,0.6693,0.0,0.3961,1,1,676.601,250.387,-1.0164,25026,1787394603.6705
23.36,524.87,13.9956,0.6353,0.0,0.4208,1,1,676.4,250.192,-1.0173,25026,1787394603.6706
23.38,525.15,13.9934,0.6003,0.0,0.4456,1,1,676.201,249.995,-1.0176,25026,1787394603.6708
23.4,525.43,14.0108,0.5644,0.0,0.4704,1,1,676.002,249.798,-1.0179,25026,1787394603.6709
23.42,525.709,13.986,0.7109,0.0,0.0,1,1,675.802,249.603,-1.0186,25026,1787394603.7991
23.44,525.989,13.9845,0.6944,0.0,0.0,1,1,675.603,249.406,-1.0189,25026,1787394603.7992
23.46,526.268,13.9824,0.7184,0.0,0.0,1,1,675.403,249.211,-1.0196,25026,1787394603.8001
23.48,526.548,13.9595,0.5734,0.0,0.0,1,1,675.202,249.017,-1.0206,25026,1787394603.8003
23.5,526.826,13.9439,0.6344,0.0,0.0,1,1,675.004,248.821,-1.021,25026,1787394603.8004
23.52,527.105,13.9345,0.734,0.0,0.0,1,1,674.806,248.625,-1.0211,25026,1787394603.8005
23.54,527.384,13.9166,0.6548,0.0,0.0,1,1,674.607,248.43,-1.0217,25026,1787394603.8006
23.56,527.661,13.8864,0.5417,0.0,0.0,1,1,674.409,248.235,-1.0221,25026,1787394603.9245
23.58,527.939,13.8782,0.7027,0.0,0.0,1,1,674.215,248.037,-1.0217,25026,1787394603.9247
23.6,528.216,13.8624,0.7102,0.0,0.0,1,1,674.02,247.84,-1.0214,25026,1787394603.9248
23.62,528.493,13.8388,0.5944,0.0,0.0,1,1,673.824,247.644,-1.0214,25026,1787394603.925
23.64,528.769,13.8145,0.5912,0.0,0.0,1,1,673.63,247.447,-1.021,25026,1787394603.9251
23.66,529.045,13.8029,0.7273,0.0,0.0,1,1,673.438,247.249,-1.02,25026,1787394603.9253
23.68,529.321,13.7822,0.6718,0.0,0.0,1,1,673.245,247.052,-1.0195,25026,1787394604.0496
23.7,529.596,13.7527,0.557,0.0,0.0,1,1,673.052,246.856,-1.0191,25026,1787394604.0497
23.72,529.871,13.7318,0.6617,0.0,0.0,1,1,672.861,246.658,-1.018,25026,1787394604.0498
23.74,530.145,13.7107,0.7128,0.0,0.0,1,1,672.671,246.46,-1.017,25026,1787394604.0499
23.76,530.419,13.6865,0.6292,0.0,0.0,1,1,672.48,246.264,-1.0163,25026,1787394604.0501
23.78,530.692,13.6546,0.5796,0.0,0.0,1,1,672.289,246.069,-1.0156,25026,1787394604.0502
23.8,530.965,13.6362,0.6977,0.0,-0.0248,1,1,672.1,245.872,-1.0144,25026,1787394604.1742
23.82,531.237,13.6075,0.6889,0.0,-0.0495,1,1,671.911,245.676,-1.0136,25026,1787394604.1743
23.84,531.509,13.5605,0.6014,0.0,-0.0743,1,1,671.721,245.482,-1.013,25026,1787394604.1745
23.86,531.78,13.5277,0.6197,0.0,-0.0991,1,1,671.534,245.287,-1.0118,25026,1787394604.1746
23.88,532.05,13.5061,0.6978,0.0,-0.1238,1,1,671.346,245.092,-1.0107,25026,1787394604.1748
23.9,532.32,13.4617,0.662,0.0,-0.1486,1,1,671.158,244.899,-1.0101,25026,1787394604.175
23.92,532.588,13.4043,0.6018,0.0,-0.1734,1,1,670.971,244.706,-1.0093,25026,1787394604.2926
23.94,532.856,13.3675,0.6561,0.0,-0.1981,1,1,670.786,244.513,-1.0082,25026,1787394604.2928
23.96,533.122,13.3317,0.672,0.0,-0.2229,1,1,670.6,244.321,-1.0073,25026,1787394604.2929
23.98,533.388,13.2742,0.6282,0.0,-0.2477,1,1,670.414,244.131,-1.0066,25026,1787394604.2931
24.0,533.653,13.2133,0.6758,0.0,-0.2724,1,1,670.231,243.94,-1.0057,25026,1787394604.2932
24.02,533.917,13.1637,0.6534,0.0,-0.2972,1,1,670.047,243.751,-1.0048,25026,1787394604.2933
24.04,534.179,13.1211,0.6373,0.0,-0.322,1,1,669.864,243.563,-1.0042,25026,1787394604.416
24.06,534.441,13.0538,0.6524,0.0,-0.3468,1,1,669.68,243.376,-1.0037,25026,1787394604.4161
24.08,534.701,12.9821,0.6566,0.0,-0.3715,1,1,669.499,243.189,-1.003,25026,1787394604.4162
24.1,534.96,12.9302,0.6467,0.0,-0.3963,1,1,669.319,243.004,-1.0022,25026,1787394604.4164
24.12,535.218,12.8804,0.635,0.0,-0.4211,1,1,669.138,242.819,-1.0017,25026,1787394604.4166
24.14,535.475,12.7986,0.5999,0.0,-0.4459,1,1,668.958,242.637,-1.0013,25026,1787394604.4167
24.16,535.729,12.7119,0.5639,0.0,-0.4706,1,1,668.78,242.454,-1.0006,25026,1787394604.5371
24.18,535.983,12.6398,0.5269,0.0,-0.4954,1,1,668.604,242.272,-0.9999,25026,1787394604.5373
24.2,536.235,12.5555,0.489,0.0,-0.5202,1,1,668.426,242.093,-0.9997,25026,1787394604.5375
24.22,536.484,12.4243,0.45,0.0,-0.545,1,1,668.25,241.917,-0.9996,25026,1787394604.5376
24.24,536.731,12.2806,0.4101,0.0,-0.5698,1,1,668.076,241.742,-0.9994,25026,1787394604.5377
24.26,536.975,12.1484,0.3691,0.0,-0.5946,1,1,667.904,241.569,-0.9994,25026,1787394604.5379
24.28,537.216,12.0009,0.35,0.0,-0.6194,1,1,667.731,241.4,-0.9999,25026,1787394604.6598
24.3,537.454,11.8112,0.35,0.0,-0.6441,1,1,667.561,241.234,-1.0006,25026,1787394604.66
24.32,537.688,11.6149,0.35,0.0,-0.6689,1,1,667.393,241.071,-1.0012,25026,1787394604.6602
24.34,537.919,11.4653,0.35,0.0,-0.6937,1,1,667.228,240.91,-1.0018,25026,1787394604.6603
24.36,538.146,11.3261,0.35,0.0,-0.7186,1,1,667.062,240.755,-1.0033,25026,1787394604.6604
24.38,538.37,11.1671,0.35,0.0,-0.7434,1,1,666.893,240.607,-1.0063,25026,1787394604.6605
24.4,538.591,10.9724,0.35,0.0,-0.7682,1,1,666.722,240.467,-1.0107,25026,1787394604.6607
24.42,538.806,10.8573,0.35,0.0,-0.793,1,1,666.548,240.336,-1.0168,25026,1787394604.7842
24.44,539.018,10.7338,0.35,0.0,-0.8178,1,1,666.371,240.212,-1.0243,25026,1787394604.7844
24.46,539.254,10.6536,0.35,0.0,-0.8426,1,1,666.193,240.094,-1.0328,25026,1787394604.7846
24.48,539.616,10.6172,0.35,0.0,-0.8674,1,1,666.012,239.982,-1.0417,25026,1787394604.7849
24.5,539.979,10.6127,0.35,0.0,-0.8922,1,1,665.829,239.876,-1.0506,25026,1787394604.7857
24.52,540.342,10.5314,0.35,0.0,-0.9171,1,1,665.642,239.778,-1.0598,25026,1787394604.7859
24.54,540.705,10.4941,0.35,0.0,-0.9419,1,1,665.453,239.686,-1.0692,25026,1787394604.9099
24.56,541.068,10.4485,0.35,0.0,-0.9667,1,1,665.262,239.602,-1.0788,25026,1787394604.9101
24.58,541.433,10.4112,0.35,0.0,-0.9915,1,1,665.069,239.525,-1.0885,25026,1787394604.9103
24.6,541.799,10.3886,0.35,0.0,-1.0,1,1,664.873,239.455,-1.0986,25026,1787394604.9104
24.62,542.166,10.3998,0.35,0.0,-1.0,1,1,664.675,239.392,-1.1089,25026,1787394604.9105
24.64,542.535,10.3578,0.35,0.0,-1.0,1,1,664.475,239.337,-1.1194,25026,1787394604.9106
24.66,542.907,10.4032,0.35,0.0,-1.0,1,1,664.274,239.288,-1.13,25026,1787394605.0336
24.68,543.283,10.3825,0.35,0.0,-1.0,1,1,664.071,239.245,-1.1404,25026,1787394605.0337
24.7,543.663,10.4393,0.35,0.0,-1.0,1,1,663.866,239.207,-1.1509,25026,1787394605.0339
24.72,544.048,10.5176,0.35,0.0,-1.0,1,1,663.659,239.175,-1.1611,25026,1787394605.034
24.74,544.438,10.5096,0.35,0.0,-1.0,1,1,663.451,239.15,-1.1715,25026,1787394605.0343
24.76,544.833,10.5786,0.35,0.0,-1.0,1,1,663.241,239.13,-1.1818,25026,1787394605.0344
24.78,545.233,10.6193,0.35,0.0,-1.0,1,1,663.03,239.118,-1.1922,25026,1787394605.1595
24.8,545.639,10.7018,0.35,0.0,-1.0,1,1,662.817,239.111,-1.2024,25026,1787394605.1596
24.82,546.051,10.7102,0.35,0.0,-1.0,1,1,662.603,239.111,-1.2124,25026,1787394605.1598
24.84,546.468,10.8065,0.35,0.0,-1.0,1,1,662.389,239.116,-1.2223,25026,1787394605.1599
24.86,546.892,10.8861,0.35,0.0,-1.0,1,1,662.173,239.128,-1.2319,25026,1787394605.1601
24.88,547.324,10.8879,0.35,0.0,-1.0,1,1,661.956,239.144,-1.241,25026,1787394605.1602
24.9,547.773,10.9882,0.35,0.0,-1.0,1,1,661.734,239.149,-1.2464,25026,1787394605.1603
24.92,548.227,11.0368,0.35,0.0,-1.0,1,1,661.512,239.165,-1.2523,25026,1787394605.2811
24.94,548.683,11.0922,0.35,0.0,-1.0,1,1,661.289,239.189,-1.2583,25026,1787394605.2813
24.96,549.141,11.173,0.35,0.0,-1.0,1,1,661.069,239.223,-1.2646,25026,1787394605.2815
24.98,549.602,11.2029,0.35,0.0,-1.0,1,1,660.849,239.265,-1.2709,25026,1787394605.2817
25.0,550.069,11.2573,0.35,0.0,-1.0,1,1,660.63,239.314,-1.2767,25026,1787394605.2819
25.02,550.539,11.3294,0.35,0.0,-1.0,1,1,660.411,239.368,-1.2819,25026,1787394605.2822
25.04,551.016,11.4007,0.35,0.0,-1.0,1,1,660.193,239.428,-1.2867,25026,1787394605.4085
25.06,551.497,11.4371,0.35,0.0,-1.0,1,1,659.975,239.496,-1.2911,25026,1787394605.4086
25.08,551.982,11.4826,0.35,0.0,-1.0,1,1,659.759,239.569,-1.2949,25026,1787394605.4088
25.1,552.449,9.7266,0.35,0.0,-1.0,1,1,659.548,239.629,-1.2946,25059,1787394605.409
25.12,552.836,9.7045,0.35,0.0,-1.0,1,1,659.354,239.623,-1.2814,25059,1787394605.4091
25.14,553.218,9.595,0.35,0.0,-1.0,1,1,659.161,239.626,-1.2688,25059,1787394605.4093
25.16,553.594,9.4924,0.35,0.0,-1.0,1,1,658.971,239.64,-1.2573,25059,1787394605.5312
25.18,553.966,9.4093,0.35,0.0,-1.0,1,1,658.784,239.662,-1.2462,25059,1787394605.5314
25.2,554.331,9.334,0.35,0.0,-1.0,1,1,658.6,239.692,-1.236,25059,1787394605.5316
25.22,554.694,9.2218,0.35,0.0,-1.0,1,1,658.419,239.733,-1.2268,25059,1787394605.5317
25.24,555.053,9.2141,0.35,0.0,-1.0,1,1,658.241,239.781,-1.2181,25059,1787394605.5318
25.26,555.408,9.1629,0.35,0.0,-1.0,1,1,658.067,239.837,-1.2102,25059,1787394605.532
25.28,555.763,9.1493,0.35,0.0,-1.0,1,1,657.895,239.901,-1.2028,25059,1787394605.6485
25.3,556.117,9.1257,0.35,0.0,-1.0,1,1,657.727,239.972,-1.1959,25059,1787394605.6487
25.32,556.467,9.1015,0.35,0.0,-1.0,1,1,657.562,240.049,-1.1895,25059,1787394605.6489
25.34,556.816,9.0883,0.35,0.0,-1.0,1,1,657.402,240.134,-1.1838,25059,1787394605.6491
25.36,557.165,9.0924,0.35,0.0,-1.0,1,1,657.246,240.227,-1.1788,25059,1787394605.6493
25.38,557.515,9.1376,0.35,0.0,-1.0,1,1,657.093,240.327,-1.1744,25059,1787394605.6495
25.4,557.864,9.1421,1.0,0.0,0.0,1,1,656.945,240.433,-1.1703,25059,1787394605.7724
25.42,558.218,9.3621,0.8876,0.0,0.0,1,1,656.798,240.546,-1.1664,25059,1787394605.7725
25.44,558.45,9.6128,0.8617,0.0,0.0,1,1,656.649,240.664,-1.1621,25059,1787394605.7727
25.46,558.617,9.9165,1.0,0.0,0.0,1,1,656.495,240.784,-1.1575,25059,1787394605.7728
25.48,558.788,10.1177,0.8158,0.0,0.0,1,1,656.337,240.906,-1.1527,25059,1787394605.773
25.5,558.965,10.3624,0.9086,0.0,0.0,1,1,656.173,241.03,-1.1478,25059,1787394605.7731
25.52,559.146,10.7118,1.0,0.0,0.0,1,1,656.006,241.159,-1.1431,25059,1787394605.8955
25.54,559.332,11.0101,1.0,0.0,0.0,1,1,655.834,241.291,-1.1385,25059,1787394605.8956
25.56,559.524,11.2634,1.0,0.0,0.0,1,1,655.658,241.427,-1.1341,25059,1787394605.8958
25.58,559.721,11.5589,1.0,0.0,0.0,1,1,655.477,241.566,-1.1299,25059,1787394605.8959
25.6,559.923,11.8297,1.0,0.0,0.0,1,1,655.292,241.71,-1.1259,25059,1787394605.896
25.62,560.13,12.1002,1.0,0.0,0.0,1,1,655.103,241.857,-1.1221,25059,1787394605.8962
25.64,560.342,12.3616,1.0,0.0,0.0248,1,1,654.909,242.007,-1.1186,25059,1787394606.0281
