# schema_version: 1
# synthetic lap from scripts/make_sample_session.py — not real sim data
t,dist,speed,throttle,brake,steer,gear,sector
48.24,2576.33,60.16,0.28,0.0,-0.346,5,2
48.26,2577.53,60.16,0.28,0.0,-0.346,5,2
48.28,2578.74,60.16,0.28,0.0,-0.346,5,2
48.3,2579.94,60.16,0.28,0.0,-0.346,5,2
48.32,2581.14,60.16,0.28,0.0,-0.346,5,2
48.34,2582.35,60.16,0.28,0.0,-0.346,5,2
48.36,2583.55,60.16,0.28,0.0,-0.346,5,2
48.38,2584.75,60.16,0.28,0.0,-0.346,5,2
48.4,2585.96,60.16,0.28,0.0,-0.346,5,2
48.42,2587.16,60.16,0.28,0.0,-0.346,5,2
48.44,2588.36,60.16,0.28,0.0,-0.346,5,2
48.46,2589.57,60.16,0.28,0.0,-0.346,5,2
48.48,2590.77,60.16,0.28,0.0,-0.346,5,2
48.5,2591.97,60.16,0.28,0.0,-0.346,5,2
48.52,2593.18,60.16,0.28,0.0,-0.346,5,2
48.54,2594.38,60.16,0.28,0.0,-0.346,5,2
48.56,2595.58,60.16,0.28,0.0,-0.346,5,2
48.58,2596.78,60.16,0.28,0.0,-0.346,5,2
48.6,2597.99,60.16,0.28,0.0,-0.346,5,2
48.62,2599.19,60.16,0.28,0.0,-0.346,5,2
48.64,2600.39,60.16,0.28,0.0,-0.346,5,2
48.66,2601.6,60.16,0.28,0.0,-0.346,5,2
48.68,2602.8,60.16,0.28,0.0,-0.346,5,2
48.7,2604.0,60.16,0.28,0.0,-0.346,5,2
48.72,2605.21,60.16,0.28,0.0,-0.346,5,2
48.74,2606.41,60.16,0.28,0.0,-0.346,5,2
48.76,2607.61,60.16,0.28,0.0,-0.346,5,2
48.78,2608.82,60.16,0.28,0.0,-0.346,5,2
48.8,2610.02,60.16,0.28,0.0,-0.346,5,2
48.82,2611.22,60.16,0.28,0.0,-0.346,5,2
48.84,2612.43,60.16,0.28,0.0,-0.346,5,2
48.86,2613.63,60.16,0.28,0.0,-0.346,5,2
48.88,2614.83,60.16,0.28,0.0,-0.346,5,2
48.9,2616.04,60.16,0.28,0.0,-0.346,5,2
48.92,2617.24,60.16,0.28,0.0,-0.346,5,2
48.94,2618.44,60.16,0.28,0.0,-0.346,5,2
48.96,2619.65,60.16,0.28,0.0,-0.346,5,2
48.98,2620.85,60.16,0.28,0.0,-0.346,5,2
49.0,2622.05,60.16,0.28,0.0,-0.346,5,2
49.02,2623.26,60.16,0.28,0.0,-0.346,5,2
49.04,2624.46,60.16,0.28,0.0,-0.346,5,2
49.06,2625.66,60.16,0.28,0.0,-0.346,5,2
49.08,2626.86,60.16,0.28,0.0,-0.346,5,2
49.1,2628.07,60.16,0.28,0.0,-0.346,5,2
49.12,2629.27,60.16,0.28,0.0,-0.346,5,2
49.14,2630.47,60.16,0.28,0.0,-0.346,5,2
49.16,2631.68,60.16,0.28,0.0,-0.346,5,2
49.18,2632.88,60.16,0.28,0.0,-0.346,5,2
49.2,2634.08,60.16,0.28,0.0,-0.346,5,2
49.22,2635.29,60.16,0.28,0.0,-0.346,5,2
49.24,2636.49,60.16,0.28,0.0,-0.346,5,2
49.26,2637.69,60.16,0.28,0.0,-0.346,5,2
49.28,2638.9,60.16,0.28,0.0,-0.346,5,2
49.3,2640.1,60.16,0.28,0.0,-0.346,5,2
49.32,2641.3,60.16,0.28,0.0,-0.346,5,2
49.34,2642.51,60.16,0.28,0.0,-0.346,5,2
49.36,2643.71,60.16,0.28,0.0,-0.346,5,2
49.38,2644.91,60.16,0.28,0.0,-0.346,5,2
49.4,2646.12,60.16,0.28,0.0,-0.346,5,2
49.42,2647.32,60.16,0.28,0.0,-0.346,5,2
49.44,2648.52,60.16,0.28,0.0,-0.346,5,2
49.46,2649.73,60.16,0.28,0.0,-0.346,5,2
49.48,2650.93,60.16,0.28,0.0,-0.346,5,2
49.5,2652.13,60.16,0.28,0.0,-0.346,5,2
49.52,2653.34,60.16,0.28,0.0,-0.346,5,2
49.54,2654.54,60.16,0.28,0.0,-0.346,5,2
49.56,2655.74,60.16,0.28,0.0,-0.346,5,2
49.58,2656.94,60.16,0.28,0.0,-0.346,5,2
49.6,2658.15,60.16,0.28,0.0,-0.346,5,2
49.62,2659.35,60.16,0.28,0.0,-0.346,5,2
49.64,2660.55,60.16,0.28,0.0,-0.346,5,2
49.66,2661.76,60.16,0.28,0.0,-0.346,5,2
49.68,2662.96,60.16,0.28,0.0,-0.346,5,2
49.7,2664.16,60.16,0.28,0.0,-0.346,5,2
49.72,2665.37,60.16,0.28,0.0,-0.346,5,2
49.74,2666.57,60.16,0.28,0.0,-0.346,5,2
49.76,2667.77,60.16,0.28,0.0,-0.346,5,2
49.78,2668.98,60.16,0.28,0.0,-0.346,5,2
49.8,2670.18,60.16,0.28,0.0,-0.346,5,2
49.82,2671.38,60.16,0.28,0.0,-0.346,5,2
49.84,2672.59,60.16,0.28,0.0,-0.346,5,2
49.86,2673.79,60.16,0.28,0.0,-0.346,5,2
49.88,2674.99,60.16,0.28,0.0,-0.346,5,2
49.9,2676.2,60.16,0.28,0.0,-0.346,5,2
49.92,2677.4,60.16,0.28,0.0,-0.346,5,2
49.94,2678.6,60.16,0.28,0.0,-0.346,5,2
49.96,2679.81,60.16,0.28,0.0,-0.346,5,2
49.98,2681.01,60.16,0.28,0.0,-0.346,5,2
50.0,2682.21,60.16,0.28,0.0,-0.346,5,2
50.02,2683.42,60.16,0.28,0.0,-0.346,5,2
50.04,2684.62,60.16,0.28,0.0,-0.346,5,2
50.06,2685.82,60.16,0.28,0.0,-0.346,5,2
50.08,2687.02,60.16,0.28,0.0,-0.346,5,2
50.1,2688.23,60.16,0.28,0.0,-0.346,5,2
50.12,2689.43,60.16,0.28,0.0,-0.346,5,2
50.14,2690.63,60.16,0.28,0.0,-0.346,5,2
50.16,2691.84,60.16,0.28,0.0,-0.346,5,2
50.18,2693.04,60.16,0.28,0.0,-0.346,5,2
50.2,2694.24,60.16,0.208,0.0,-0.346,5,2
50.22,2695.45,60.127,0.0,0.224,-0.346,5,2
50.24,2696.65,59.756,0.0,0.698,-0.346,5,2
50.26,2697.84,59.146,0.0,0.897,-0.346,5,2
50.28,2699.01,58.536,0.0,0.899,-0.346,5,2
50.3,2700.18,57.926,0.0,0.901,-0.346,5,2
50.32,2701.33,57.316,0.0,0.903,-0.346,5,2
50.34,2702.47,56.706,0.0,0.905,-0.346,5,2
50.36,2703.6,56.096,0.0,0.907,-0.346,5,2
50.38,2704.71,55.486,0.0,0.909,-0.346,5,2
50.4,2705.82,54.876,0.0,0.911,-0.346,4,2
50.42,2706.91,54.266,0.0,0.913,-0.346,4,2
50.44,2707.99,53.656,0.0,0.915,-0.346,4,2
50.46,2709.06,53.046,0.0,0.917,-0.346,4,2
50.48,2710.11,52.436,0.0,0.919,-0.346,4,2
50.5,2711.15,51.826,0.0,0.921,-0.346,4,2
50.52,2712.18,51.216,0.0,0.923,-0.346,4,2
50.54,2713.2,50.606,0.0,0.925,-0.346,4,2
50.56,2714.21,49.996,0.0,0.926,-0.346,4,2
50.58,2715.2,49.386,0.0,0.928,-0.346,4,2
50.6,2716.18,48.776,0.0,0.93,-0.346,4,2
50.62,2717.15,48.166,0.0,0.932,-0.346,4,2
50.64,2718.11,47.556,0.0,0.933,-0.346,4,2
50.66,2719.05,46.946,0.0,0.935,-0.346,4,2
50.68,2719.99,46.336,0.0,0.937,-0.346,4,2
50.7,2720.91,45.726,0.0,0.938,-0.346,4,2
50.72,2721.82,45.116,0.0,0.94,-0.346,4,2
50.74,2722.71,44.506,0.0,0.942,-0.346,3,2
50.76,2723.6,43.896,0.0,0.943,-0.346,3,2
50.78,2724.47,43.286,0.0,0.945,-0.346,3,2
50.8,2725.33,42.676,0.0,0.946,-0.346,3,2
50.82,2726.17,42.066,0.0,0.948,-0.346,3,2
50.84,2727.01,41.456,0.0,0.949,-0.346,3,2
50.86,2727.83,40.846,0.0,0.951,-0.346,3,2
50.88,2728.64,40.236,0.0,0.952,-0.346,3,2
50.9,2729.44,39.626,0.0,0.954,-0.346,3,2
50.92,2730.23,39.016,0.0,0.955,-0.346,3,2
50.94,2731.0,38.406,0.0,0.957,-0.346,3,2
50.96,2731.76,37.796,0.0,0.958,-0.346,3,2
50.98,2732.51,37.186,0.0,0.959,-0.346,3,2
51.0,2733.25,36.576,0.0,0.961,-0.346,3,2
51.02,2733.98,35.966,0.0,0.962,-0.346,3,2
51.04,2734.69,35.356,0.0,0.963,-0.346,3,2
51.06,2735.39,34.746,0.0,0.964,-0.346,2,2
51.08,2736.08,34.136,0.0,0.966,-0.346,2,2
51.1,2736.76,33.526,0.0,0.967,-0.346,2,2
51.12,2737.42,32.916,0.0,0.968,-0.346,2,2
51.14,2738.07,32.306,0.0,0.969,-0.346,2,2
51.16,2738.71,31.696,0.0,0.97,-0.346,2,2
51.18,2739.34,31.086,0.0,0.972,-0.346,2,2
51.2,2739.96,30.476,0.0,0.973,-0.346,2,2
51.22,2740.56,29.866,0.0,0.974,-0.346,2,2
51.24,2741.15,29.256,0.0,0.975,-0.346,2,2
51.26,2741.73,28.646,0.0,0.976,-0.346,2,2
51.28,2742.3,28.036,0.0,0.977,-0.334,2,2
51.3,2742.85,27.426,0.0,0.978,-0.308,2,2
51.32,2743.39,26.816,0.0,0.979,-0.271,2,2
51.34,2743.93,26.206,0.0,0.98,-0.233,2,2
51.36,2744.44,25.596,0.0,0.981,-0.196,2,2
51.38,2744.95,24.986,0.0,0.982,-0.159,1,2
51.4,2745.44,24.376,0.0,0.982,-0.122,1,2
51.42,2745.92,23.766,0.0,0.983,-0.085,1,2
51.44,2746.39,23.156,0.0,0.984,-0.048,1,2
51.46,2746.85,22.546,0.0,0.985,-0.01,1,2
51.48,2747.29,21.936,0.0,0.986,0.027,1,2
51.5,2747.72,21.326,0.0,0.987,0.064,1,2
51.52,2748.15,20.716,0.0,0.987,0.101,1,2
51.54,2748.55,20.106,0.0,0.988,0.138,1,2
51.56,2748.95,19.496,0.0,0.989,0.176,1,2
51.58,2749.33,18.886,0.0,0.989,0.213,1,2
51.6,2749.7,18.276,0.0,0.893,0.25,1,2
51.62,2750.07,17.785,0.0,0.394,0.287,1,2
51.64,2750.42,17.785,0.022,0.0,0.324,1,2
51.66,2750.78,17.785,0.022,0.0,0.362,1,2
51.68,2751.14,17.785,0.022,0.0,0.399,1,2
51.7,2751.49,17.785,0.022,0.0,0.436,1,2
51.72,2751.85,17.785,0.022,0.0,0.473,1,2
51.74,2752.2,17.785,0.022,0.0,0.51,1,2
51.76,2752.56,17.785,0.022,0.0,0.547,1,2
51.78,2752.91,17.785,0.022,0.0,0.585,1,2
51.8,2753.27,17.785,0.022,0.0,0.622,1,2
51.82,2753.63,17.785,0.022,0.0,0.659,1,2
51.84,2753.98,17.785,0.022,0.0,0.696,1,2
51.86,2754.34,17.785,0.022,0.0,0.733,1,2
51.88,2754.69,17.785,0.022,0.0,0.771,1,2
51.9,2755.05,17.785,0.022,0.0,0.796,1,2
51.92,2755.4,17.785,0.022,0.0,0.807,1,2
51.94,2755.76,17.785,0.022,0.0,0.807,1,2
51.96,2756.12,17.785,0.022,0.0,0.807,1,2
51.98,2756.47,17.785,0.022,0.0,0.807,1,2
52.0,2756.83,17.785,0.022,0.0,0.807,1,2
52.02,2757.18,17.785,0.022,0.0,0.807,1,2
52.04,2757.54,17.785,0.022,0.0,0.807,1,2
52.06,2757.89,17.785,0.022,0.0,0.807,1,2
52.08,2758.25,17.785,0.022,0.0,0.807,1,2
52.1,2758.61,17.785,0.022,0.0,0.807,1,2
52.12,2758.96,17.785,0.022,0.0,0.807,1,2
52.14,2759.32,17.785,0.022,0.0,0.807,1,2
52.16,2759.67,17.785,0.022,0.0,0.807,1,2
52.18,2760.03,17.785,0.022,0.0,0.807,1,2
52.2,2760.38,17.785,0.022,0.0,0.807,1,2
52.22,2760.74,17.785,0.022,0.0,0.807,1,2
52.24,2761.1,17.785,0.022,0.0,0.807,1,2
52.26,2761.45,17.785,0.022,0.0,0.807,1,2
52.28,2761.81,17.785,0.022,0.0,0.807,1,2
52.3,2762.16,17.785,0.022,0.0,0.807,1,2
52.32,2762.52,17.785,0.022,0.0,0.807,1,2
52.34,2762.87,17.785,0.022,0.0,0.807,1,2
52.36,2763.23,17.785,0.022,0.0,0.807,1,2
52.38,2763.59,17.785,0.022,0.0,0.807,1,2
52.4,2763.94,17.785,0.022,0.0,0.807,1,2
52.42,2764.3,17.785,0.022,0.0,0.807,1,2
52.44,2764.65,17.785,0.022,0.0,0.807,1,2
52.46,2765.01,17.785,0.022,0.0,0.807,1,2
52.48,2765.36,17.785,0.022,0.0,0.807,1,2
52.5,2765.72,17.785,0.022,0.0,0.807,1,2
52.52,2766.08,17.785,0.022,0.0,0.807,1,2
52.54,2766.43,17.785,0.022,0.0,0.807,1,2
52.56,2766.79,17.785,0.022,0.0,0.807,1,2
52.58,2767.14,17.785,0.022,0.0,0.807,1,2
52.6,2767.5,17.785,0.022,0.0,0.807,1,2
52.62,2767.85,17.785,0.022,0.0,0.807,1,2
52.64,2768.21,17.785,0.022,0.0,0.807,1,2
52.66,2768.57,17.785,0.022,0.0,0.807,1,2
52.68,2768.92,17.785,0.022,0.0,0.807,1,2
52.7,2769.28,17.785,0.022,0.0,0.807,1,2
52.72,2769.63,17.785,0.022,0.0,0.807,1,2
52.74,2769.99,17.785,0.022,0.0,0.807,1,2
52.76,2770.34,17.785,0.022,0.0,0.807,1,2
52.78,2770.7,17.785,0.022,0.0,0.807,1,2
52.8,2771.06,17.785,0.022,0.0,0.807,1,2
52.82,2771.41,17.785,0.022,0.0,0.807,1,2
52.84,2771.77,17.785,0.022,0.0,0.807,1,2
52.86,2772.12,17.785,0.022,0.0,0.807,1,2
52.88,2772.48,17.785,0.022,0.0,0.807,1,2
52.9,2772.83,17.785,0.022,0.0,0.807,1,2
52.92,2773.19,17.785,0.022,0.0,0.807,1,2
52.94,2773.55,17.785,0.022,0.0,0.807,1,2
52.96,2773.9,17.785,0.022,0.0,0.807,1,2
52.98,2774.26,17.785,0.022,0.0,0.807,1,2
53.0,2774.61,17.785,0.022,0.0,0.807,1,2
53.02,2774.97,17.785,0.022,0.0,0.807,1,2
53.04,2775.32,17.785,0.022,0.0,0.807,1,2
53.06,2775.68,17.785,0.022,0.0,0.807,1,2
53.08,2776.03,17.785,0.022,0.0,0.807,1,2
53.1,2776.39,17.785,0.022,0.0,0.807,1,2
53.12,2776.75,17.785,0.022,0.0,0.807,1,2
53.14,2777.1,17.785,0.022,0.0,0.807,1,2
53.16,2777.46,17.785,0.022,0.0,0.807,1,2
53.18,2777.81,17.785,0.022,0.0,0.807,1,2
53.2,2778.17,17.785,0.022,0.0,0.807,1,2
53.22,2778.52,17.785,0.022,0.0,0.807,1,2
53.24,2778.88,17.785,0.022,0.0,0.807,1,2
53.26,2779.24,17.785,0.022,0.0,0.807,1,2
53.28,2779.59,17.785,0.022,0.0,0.807,1,2
53.3,2779.95,17.785,0.022,0.0,0.807,1,2
53.32,2780.3,17.785,0.022,0.0,0.807,1,2
53.34,2780.66,17.785,0.022,0.0,0.807,1,2
53.36,2781.01,17.785,0.022,0.0,0.807,1,2
53.38,2781.37,17.785,0.022,0.0,0.807,1,2
53.4,2781.73,17.785,0.022,0.0,0.807,1,2
53.42,2782.08,17.785,0.022,0.0,0.807,1,2
53.44,2782.44,17.785,0.022,0.0,0.807,1,2
53.46,2782.79,17.785,0.022,0.0,0.807,1,2
53.48,2783.15,17.785,0.022,0.0,0.807,1,2
53.5,2783.5,17.785,0.022,0.0,0.807,1,2
53.52,2783.86,17.785,0.022,0.0,0.807,1,2
53.54,2784.22,17.785,0.022,0.0,0.807,1,2
53.56,2784.57,17.785,0.022,0.0,0.807,1,2
53.58,2784.93,17.785,0.022,0.0,0.807,1,2
53.6,2785.28,17.785,0.022,0.0,0.807,1,2
53.62,2785.64,17.785,0.022,0.0,0.807,1,2
53.64,2785.99,17.785,0.022,0.0,0.807,1,2
53.66,2786.35,17.785,0.022,0.0,0.807,1,2
53.68,2786.71,17.785,0.022,0.0,0.807,1,2
53.7,2787.06,17.785,0.022,0.0,0.807,1,2
53.72,2787.42,17.785,0.022,0.0,0.807,1,2
53.74,2787.77,17.785,0.022,0.0,0.807,1,2
53.76,2788.13,17.785,0.022,0.0,0.807,1,2
53.78,2788.48,17.785,0.022,0.0,0.807,1,2
53.8,2788.84,17.785,0.022,0.0,0.807,1,2
53.82,2789.2,17.785,0.022,0.0,0.807,1,2
53.84,2789.55,17.785,0.022,0.0,0.807,1,2
53.86,2789.91,17.785,0.022,0.0,0.807,1,2
53.88,2790.26,17.785,0.022,0.0,0.807,1,2
53.9,2790.62,17.785,0.022,0.0,0.807,1,2
53.92,2790.97,17.785,0.022,0.0,0.807,1,2
53.94,2791.33,17.785,0.022,0.0,0.807,1,2
53.96,2791.69,17.785,0.022,0.0,0.807,1,2
53.98,2792.04,17.785,0.022,0.0,0.807,1,2
54.0,2792.4,17.785,0.022,0.0,0.807,1,2
54.02,2792.75,17.785,0.022,0.0,0.807,1,2
54.04,2793.11,17.785,0.022,0.0,0.807,1,2
54.06,2793.46,17.785,0.022,0.0,0.807,1,2
54.08,2793.82,17.785,0.022,0.0,0.807,1,2
54.1,2794.18,17.785,0.022,0.0,0.807,1,2
54.12,2794.53,17.785,0.022,0.0,0.807,1,2
54.14,2794.89,17.785,0.022,0.0,0.807,1,2
54.16,2795.24,17.785,0.022,0.0,0.807,1,2
54.18,2795.6,17.785,0.022,0.0,0.807,1,2
54.2,2795.95,17.785,0.022,0.0,0.807,1,2
54.22,2796.31,17.785,0.022,0.0,0.807,1,2
54.24,2796.67,17.785,0.022,0.0,0.807,1,2
54.26,2797.02,17.785,0.022,0.0,0.807,1,2
54.28,2797.38,17.785,0.022,0.0,0.807,1,2
54.3,2797.73,17.785,0.022,0.0,0.807,1,2
54.32,2798.09,17.785,0.022,0.0,0.807,1,2
54.34,2798.44,17.785,0.022,0.0,0.807,1,2
54.36,2798.8,17.785,0.022,0.0,0.807,1,2
54.38,2799.16,17.785,0.022,0.0,0.807,1,2
54.4,2799.51,17.785,0.022,0.0,0.807,1,2
54.42,2799.87,17.785,0.022,0.0,0.807,1,2
54.44,2800.22,17.785,0.022,0.0,0.807,1,2
54.46,2800.58,17.785,0.022,0.0,0.807,1,2
54.48,2800.93,17.785,0.022,0.0,0.807,1,2
54.5,2801.29,17.785,0.022,0.0,0.807,1,2
54.52,2801.65,17.785,0.022,0.0,0.807,1,2
54.54,2802.0,17.785,0.022,0.0,0.807,1,2
54.56,2802.36,17.785,0.022,0.0,0.807,1,2
54.58,2802.71,17.785,0.022,0.0,0.807,1,2
54.6,2803.07,17.785,0.022,0.0,0.807,1,2
54.62,2803.42,17.785,0.022,0.0,0.807,1,2
54.64,2803.78,17.785,0.022,0.0,0.807,1,2
54.66,2804.13,17.785,0.022,0.0,0.807,1,2
54.68,2804.49,17.785,0.022,0.0,0.807,1,2
54.7,2804.85,17.785,0.022,0.0,0.807,1,2
54.72,2805.2,17.785,0.022,0.0,0.807,1,2
54.74,2805.56,17.785,0.022,0.0,0.807,1,2
54.76,2805.91,17.785,0.022,0.0,0.807,1,2
54.78,2806.27,17.785,0.022,0.0,0.807,1,2
54.8,2806.62,17.785,0.022,0.0,0.807,1,2
54.82,2806.98,17.785,0.022,0.0,0.807,1,2
54.84,2807.34,17.785,0.022,0.0,0.807,1,2
54.86,2807.69,17.785,0.022,0.0,0.807,1,2
54.88,2808.05,17.785,0.022,0.0,0.807,1,2
54.9,2808.4,17.785,0.022,0.0,0.807,1,2
54.92,2808.76,17.785,0.022,0.0,0.807,1,2
54.94,2809.11,17.785,0.022,0.0,0.807,1,2
54.96,2809.47,17.785,0.022,0.0,0.807,1,2
54.98,2809.83,17.785,0.022,0.0,0.807,1,2
55.0,2810.18,17.785,0.022,0.0,0.807,1,2
55.02,2810.54,17.785,0.022,0.0,0.807,1,2
55.04,2810.89,17.785,0.022,0.0,0.807,1,2
55.06,2811.25,17.785,0.022,0.0,0.807,1,2
55.08,2811.6,17.785,0.022,0.0,0.807,1,2
55.1,2811.96,17.785,0.022,0.0,0.807,1,2
55.12,2812.32,17.785,0.022,0.0,0.807,1,2
55.14,2812.67,17.785,0.022,0.0,0.807,1,2
55.16,2813.03,17.785,0.022,0.0,0.807,1,2
55.18,2813.38,17.785,0.022,0.0,0.807,1,2
55.2,2813.74,17.785,0.022,0.0,0.807,1,2
55.22,2814.09,17.785,0.022,0.0,0.807,1,2
55.24,2814.45,17.785,0.022,0.0,0.807,1,2
55.26,2814.81,17.785,0.022,0.0,0.807,1,2
55.28,2815.16,17.785,0.022,0.0,0.807,1,2
55.3,2815.52,17.785,0.022,0.0,0.807,1,2
55.32,2815.87,17.785,0.022,0.0,0.807,1,2
55.34,2816.23,17.785,0.022,0.0,0.807,1,2
55.36,2816.58,17.785,0.022,0.0,0.807,1,2
55.38,2816.94,17.785,0.022,0.0,0.807,1,2
55.4,2817.3,17.785,0.022,0.0,0.807,1,2
55.42,2817.65,17.785,0.022,0.0,0.807,1,2
55.44,2818.01,17.785,0.022,0.0,0.807,1,2
55.46,2818.36,17.785,0.022,0.0,0.807,1,2
55.48,2818.72,17.785,0.022,0.0,0.807,1,2
55.5,2819.07,17.785,0.022,0.0,0.807,1,2
55.52,2819.43,17.785,0.022,0.0,0.807,1,2
55.54,2819.79,17.785,0.022,0.0,0.807,1,2
55.56,2820.14,17.785,0.022,0.0,0.807,1,2
55.58,2820.5,17.785,0.022,0.0,0.807,1,2
55.6,2820.85,17.785,0.022,0.0,0.807,1,2
55.62,2821.21,17.785,0.022,0.0,0.807,1,2
55.64,2821.56,17.785,0.022,0.0,0.807,1,2
55.66,2821.92,17.785,0.022,0.0,0.807,1,2
55.68,2822.28,17.785,0.022,0.0,0.807,1,2
55.7,2822.63,17.785,0.022,0.0,0.807,1,2
55.72,2822.99,17.785,0.022,0.0,0.807,1,2
55.74,2823.34,17.785,0.022,0.0,0.807,1,2
55.76,2823.7,17.785,0.022,0.0,0.807,1,2
55.78,2824.05,17.785,0.022,0.0,0.807,1,2
55.8,2824.41,17.785,0.022,0.0,0.807,1,2
55.82,2824.77,17.785,0.022,0.0,0.807,1,2
55.84,2825.12,17.785,0.022,0.0,0.807,1,2
55.86,2825.48,17.785,0.022,0.0,0.807,1,2
55.88,2825.83,17.785,0.022,0.0,0.807,1,2
55.9,2826.19,17.785,0.022,0.0,0.807,1,2
55.92,2826.54,17.785,0.022,0.0,0.807,1,2
55.94,2826.9,17.785,0.022,0.0,0.807,1,2
55.96,2827.26,17.785,0.022,0.0,0.807,1,2
55.98,2827.61,17.785,0.022,0.0,0.807,1,2
56.0,2827.97,17.785,0.022,0.0,0.807,1,2
56.02,2828.32,17.785,0.022,0.0,0.807,1,2
56.04,2828.68,17.785,0.022,0.0,0.807,1,2
56.06,2829.03,17.785,0.022,0.0,0.807,1,2
56.08,2829.39,17.785,0.022,0.0,0.807,1,2
56.1,2829.75,17.785,0.022,0.0,0.807,1,2
56.12,2830.1,17.785,0.022,0.0,0.807,1,2
56.14,2830.46,17.785,0.022,0.0,0.807,1,2
56.16,2830.81,17.785,0.022,0.0,0.807,1,2
56.18,2831.17,17.785,0.022,0.0,0.807,1,2
56.2,2831.52,17.785,0.022,0.0,0.807,1,2
56.22,2831.88,17.785,0.022,0.0,0.807,1,2
56.24,2832.23,17.785,0.022,0.0,0.807,1,2
56.26,2832.59,17.785,0.022,0.0,0.807,1,2
56.28,2832.95,17.785,0.022,0.0,0.807,1,2
56.3,2833.3,17.785,0.022,0.0,0.807,1,2
56.32,2833.66,17.785,0.022,0.0,0.807,1,2
56.34,2834.01,17.785,0.022,0.0,0.807,1,2
56.36,2834.37,17.785,0.022,0.0,0.807,1,2
56.38,2834.72,17.785,0.022,0.0,0.807,1,2
56.4,2835.08,17.785,0.022,0.0,0.807,1,2
56.42,2835.44,17.785,0.022,0.0,0.807,1,2
56.44,2835.79,17.785,0.022,0.0,0.807,1,2
56.46,2836.15,17.785,0.022,0.0,0.807,1,2
56.48,2836.5,17.785,0.022,0.0,0.807,1,2
56.5,2836.86,17.785,0.022,0.0,0.807,1,2
56.52,2837.21,17.785,0.022,0.0,0.807,1,2
56.54,2837.57,17.785,0.022,0.0,0.807,1,2
56.56,2837.93,17.785,0.022,0.0,0.807,1,2
56.58,2838.28,17.785,0.022,0.0,0.807,1,2
56.6,2838.64,17.785,0.022,0.0,0.807,1,2
56.62,2838.99,17.785,0.022,0.0,0.807,1,2
56.64,2839.35,17.785,0.022,0.0,0.807,1,2
56.66,2839.7,17.785,0.022,0.0,0.807,1,2
56.68,2840.06,17.785,0.022,0.0,0.807,1,2
56.7,2840.42,17.785,0.022,0.0,0.807,1,2
56.72,2840.77,17.785,0.022,0.0,0.807,1,2
56.74,2841.13,17.785,0.022,0.0,0.807,1,2
56.76,2841.48,17.785,0.022,0.0,0.807,1,2
56.78,2841.84,17.785,0.022,0.0,0.807,1,2
56.8,2842.19,17.785,0.022,0.0,0.807,1,2
56.82,2842.55,17.785,0.022,0.0,0.807,1,2
56.84,2842.91,17.785,0.022,0.0,0.807,1,2
56.86,2843.26,17.785,0.022,0.0,0.807,1,2
56.88,2843.62,17.785,0.022,0.0,0.807,1,2
56.9,2843.97,17.785,0.022,0.0,0.807,1,2
56.92,2844.33,17.785,0.022,0.0,0.807,1,2
56.94,2844.68,17.785,0.022,0.0,0.807,1,2
56.96,2845.04,17.785,0.022,0.0,0.807,1,2
56.98,2845.4,17.785,0.022,0.0,0.807,1,2
57.0,2845.75,17.785,0.022,0.0,0.807,1,2
57.02,2846.11,17.785,0.022,0.0,0.807,1,2
57.04,2846.46,17.785,0.022,0.0,0.807,1,2
57.06,2846.82,17.785,0.022,0.0,0.807,1,2
57.08,2847.17,17.785,0.022,0.0,0.807,1,2
57.1,2847.53,17.785,0.022,0.0,0.807,1,2
57.12,2847.89,17.785,0.022,0.0,0.807,1,2
57.14,2848.24,17.785,0.022,0.0,0.807,1,2
57.16,2848.6,17.785,0.022,0.0,0.807,1,2
57.18,2848.95,17.785,0.022,0.0,0.807,1,2
57.2,2849.31,17.785,0.022,0.0,0.807,1,2
57.22,2849.66,17.785,0.022,0.0,0.807,1,2
57.24,2850.02,17.785,0.022,0.0,0.807,1,2
57.26,2850.38,17.785,0.022,0.0,0.807,1,2
57.28,2850.73,17.785,0.022,0.0,0.807,1,2
57.3,2851.09,17.785,0.022,0.0,0.807,1,2
57.32,2851.44,17.785,0.022,0.0,0.807,1,2
57.34,2851.8,17.785,0.022,0.0,0.807,1,2
57.36,2852.15,17.785,0.022,0.0,0.807,1,2
57.38,2852.51,17.785,0.022,0.0,0.807,1,2
57.4,2852.87,17.785,0.022,0.0,0.807,1,2
57.42,2853.22,17.785,0.022,0.0,0.807,1,2
57.44,2853.58,17.785,0.022,0.0,0.807,1,2
57.46,2853.93,17.785,0.022,0.0,0.8,1,2
57.48,2854.29,17.785,0.022,0.0,0.783,1,2
57.5,2854.64,17.785,0.022,0.0,0.757,1,2
57.52,2855.0,17.785,0.022,0.0,0.731,1,2
57.54,2855.36,17.785,0.022,0.0,0.705,1,2
57.56,2855.71,17.785,0.022,0.0,0.679,1,2
57.58,2856.07,17.785,0.022,0.0,0.653,1,2
57.6,2856.42,17.785,0.022,0.0,0.627,1,2
57.62,2856.78,17.785,0.022,0.0,0.601,1,2
57.64,2857.13,17.785,0.022,0.0,0.575,1,2
57.66,2857.49,17.785,0.022,0.0,0.549,1,2
57.68,2857.84,17.785,0.022,0.0,0.523,1,2
57.7,2858.2,17.785,0.022,0.0,0.497,1,2
57.72,2858.56,17.785,0.022,0.0,0.471,1,2
